group	names	scores	logfoldchanges	pvals	pvals_adj
51	CSTB	49.912697	2.61539	0.0	0.0
51	ATOX1	49.726578	2.6858363	0.0	0.0
51	KRTCAP2	48.8147	2.976492	0.0	0.0
51	ITGB1	48.792953	2.5862758	0.0	0.0
51	SEC61B	48.768967	2.1462252	0.0	0.0
51	NOP10	48.580322	2.5012844	0.0	0.0
51	CD59	48.520363	2.5123854	0.0	0.0
51	ATP6V0E1	48.31052	2.3183277	0.0	0.0
51	NDUFA4	47.84969	2.1673558	0.0	0.0
51	CAMK2N1	47.191906	3.2045949	0.0	0.0
51	S100A13	46.77769	2.1481	0.0	0.0
51	PERP	46.525425	2.7441149	0.0	0.0
51	MRPS24	46.467865	3.2873802	0.0	0.0
51	UBL5	46.367737	1.930417	0.0	0.0
51	PPP1R14B	46.199936	2.9849102	0.0	0.0
51	SH3BGRL3	46.073322	2.4044065	0.0	0.0
51	RTN4	45.98506	2.1977155	0.0	0.0
51	IGFBP3	45.936405	3.807368	0.0	0.0
51	UQCRH	45.891514	1.8702248	0.0	0.0
51	GPX4	45.642334	2.4444613	0.0	0.0
51	CDK2AP1	45.609653	2.5392656	0.0	0.0
51	PDLIM2	45.591576	2.6205235	0.0	0.0
51	CAV1	45.50217	2.4842288	0.0	0.0
51	RPL17	45.109974	3.3098962	0.0	0.0
51	TPM1	44.9986	2.6544752	0.0	0.0
51	CTSK	44.907738	2.6365988	0.0	0.0
51	UQCR10	44.903255	2.1724458	0.0	0.0
51	OCIAD2	44.8656	3.006438	0.0	0.0
51	RPS28	44.758858	1.7722958	0.0	0.0
52	CD74	58.07272	7.2503266	0.0	0.0
52	HSP90AA1	43.854786	2.6517398	0.0	0.0
52	MT-ND3	43.51138	2.482108	0.0	0.0
52	CD79A	42.374382	10.108563	0.0	0.0
52	EZR	41.470646	3.1522875	0.0	0.0
52	HLA-DRB1	39.16696	5.6792755	0.0	0.0
52	HLA-B	38.05307	2.16012	0.0	0.0
52	HLA-DPA1	38.004116	5.1178303	0.0	0.0
52	RPS29	37.276768	1.5736929	3.9050936032136826e-304	8.616979544851312e-302
52	LAPTM5	36.73806	4.023847	1.8035076789084537e-295	3.6178364038903584e-293
52	HLA-DPB1	36.621803	4.486983	1.28670477303453e-293	2.5350381715874945e-291
52	HBB	36.092316	3.2463288	2.9936091946081292e-285	5.598049193917202e-283
52	BIRC3	35.75109	4.6296043	6.362843687186583e-280	1.0968946000113996e-277
52	B2M	35.57037	1.3145047	4.0245486203566686e-277	6.831206912060789e-275
52	HSPH1	35.28932	2.725984	8.562385293929468e-273	1.3691129992452728e-270
52	JUND	34.385067	2.1311316	4.215715541705266e-259	5.963075586106948e-257
52	REL	33.19885	3.9976058	1.118591783179518e-241	1.3562003454746839e-239
52	GPBP1	32.896667	2.3690362	2.4527803468935448e-237	2.8788856986464342e-235
52	BTG2	31.478111	2.164306	1.7317416388184575e-217	1.7691023612114855e-215
52	HSPD1	31.276472	2.1089683	9.749990537053429e-215	9.604611213867007e-213
52	MT-ND1	30.914518	1.7047902	7.622521919128607e-210	7.377130204714554e-208
52	HLA-C	30.805143	1.4162889	2.2361085224766306e-208	2.1268090800417814e-206
52	KDM6B	30.635586	2.7430139	4.11224669281485e-206	3.780868146818853e-204
52	HBA2	30.214304	3.0908077	1.5368336895223996e-200	1.3674101690726319e-198
52	CYBA	30.146301	2.7947164	1.1993284132661923e-199	1.058575230685272e-197
52	DNAJA1	29.819258	1.709141	2.198937977784207e-195	1.8806885820847407e-193
52	FAM107B	29.642231	2.769732	4.2710332983369673e-193	3.490541509670501e-191
52	MT-ATP6	29.605227	1.4997365	1.279830205063766e-192	1.0158537160049301e-190
52	RPS11	29.560232	1.2232212	4.851587353168147e-192	3.8233973762502976e-190
52	HSPE1	29.261333	2.0711958	3.221815543854333e-188	2.4684924232878372e-186
52	HERPUD1	29.163118	1.9072461	5.696361523021366e-187	4.3046545673626526e-185
52	NFKBID	29.026802	4.050429	3.0204976375151114e-185	2.267017036374437e-183
52	RBM38	28.71671	5.081552	2.3601028052375577e-181	1.7359342833457315e-179
52	MT-CO2	28.518782	1.5660282	6.853154024286525e-179	4.84684925320213e-177
52	HLA-E	28.395897	1.6347378	2.2723086960183215e-177	1.596839607845232e-175
52	RBM39	28.048857	1.4383299	4.124881638216986e-173	2.809248093484445e-171
52	HSP90AB1	27.996786	1.2240291	1.7779187074749874e-172	1.1960839694860694e-170
52	CD83	27.556435	3.5811892	3.705453213599435e-167	2.4190689529966013e-165
52	SMAP2	27.486374	2.8124843	2.5546862459785054e-166	1.648295517653851e-164
52	NFKB1	27.33956	3.0580866	1.4372315556708251e-164	9.219171949835007e-163
52	LIMD2	27.247477	4.928004	1.7803442628142168e-163	1.1097479238208617e-161
52	RPS21	27.095955	1.1690632	1.098890747212977e-161	6.62517028087474e-160
52	CHORDC1	26.730696	2.2516584	2.0705875317371624e-157	1.208719166013551e-155
52	HLA-DMA	25.86691	4.089079	1.5702220354420765e-147	8.450858398552405e-146
52	DNAJB6	25.702036	1.8166435	1.109185380392278e-145	5.799830474818959e-144
52	RPL37	25.245066	0.93180346	1.2830441147087732e-140	6.434466235264498e-139
52	MT-ND2	24.848639	1.5787654	2.674936752672983e-136	1.2720938444931474e-134
52	MKNK2	24.7936	2.4868567	1.0509626219009505e-135	4.955243849330422e-134
52	DEDD2	24.789024	2.8115506	1.1773809111880383e-135	5.527678124739415e-134
52	HBA1	24.761103	2.7056768	2.3542386340615998e-135	1.100606561423798e-133
53	LYZ	42.354855	8.724059	0.0	0.0
53	HDGF	41.43325	4.4640083	0.0	0.0
53	ARHGDIB	41.387405	5.7712336	0.0	0.0
53	MT-CO3	41.246494	3.084167	0.0	0.0
53	TKT	41.222275	4.3985896	0.0	0.0
53	MT-CO1	41.18176	3.4397478	0.0	0.0
53	MT-ND6	41.155388	5.093677	0.0	0.0
53	BPI	41.01904	8.235876	0.0	0.0
53	HBB	40.90201	5.526105	0.0	0.0
53	GPI	40.697556	4.35789	0.0	0.0
53	SRGN	40.46672	7.135757	0.0	0.0
53	SERPINB1	40.328575	5.1091204	0.0	0.0
53	MT-ND1	40.221058	3.160275	0.0	0.0
53	CD24	40.074036	6.6232314	0.0	0.0
53	HBA1	39.466393	5.0051546	0.0	0.0
53	HLA-B	39.396206	3.7460067	0.0	0.0
53	HBA2	39.358936	4.9707522	0.0	0.0
53	MT-ND3	39.341022	3.180408	0.0	0.0
53	MPO	39.236298	8.722453	0.0	0.0
53	PLAC8	39.192684	6.988802	0.0	0.0
53	RTN3	39.179874	3.7274742	0.0	0.0
53	RAC2	38.941845	5.2749004	0.0	0.0
53	CFL1	38.882847	2.8378785	0.0	0.0
53	LCP1	38.80321	5.4349675	0.0	0.0
53	GCA	38.76549	4.958419	0.0	0.0
53	PGD	38.66927	4.879552	0.0	0.0
53	HLA-A	38.578686	2.9383585	0.0	0.0
53	LAPTM5	38.469578	5.1601863	0.0	0.0
53	MT-ATP8	38.32217	4.1727185	0.0	0.0
53	FAM107B	38.305077	4.632324	0.0	0.0
53	HMGB2	38.27345	4.110148	0.0	0.0
53	MT-CO2	38.07162	2.7624607	0.0	0.0
53	ANP32B	38.04119	3.099899	0.0	0.0
53	S100P	37.824333	5.242301	0.0	0.0
53	CNN2	37.70532	4.537685	0.0	0.0
53	PFN1	37.46415	3.029971	3.534097628306225e-307	1.083102753697294e-304
53	MT-ND4	37.334724	2.4320724	4.4870188380013653e-305	1.337980509180245e-302
53	PNPLA2	37.124092	4.0207305	1.1482680136162452e-301	3.333905524796851e-299
53	RHOG	36.51367	4.0628023	6.7296134127234715e-292	1.903790379040463e-289
53	SYK	36.446045	5.950606	7.946666389228586e-291	2.1918892568089746e-288
53	STOM	36.30902	3.9712124	1.1658400862919378e-288	3.137247237087549e-286
53	MT-ND2	35.415585	2.6188	9.828430431730904e-275	2.3071717649635547e-272
53	TPP1	35.328896	3.6060343	2.1148019983306306e-273	4.860960509912884e-271
53	MIS18BP1	35.258366	4.5456076	2.55386541212486e-272	5.6353594183947155e-270
53	SPI1	35.165684	5.1309857	6.694085536347251e-271	1.4481538376964552e-268
53	SFPQ	34.716713	2.6714232	4.408411867888496e-264	9.17698266762524e-262
53	OAZ1	34.682076	1.7944477	1.4679650040530523e-263	2.9992699795772828e-261
53	BAZ1A	34.641644	3.6258068	5.968595011890482e-263	1.1973001593852306e-260
53	VAMP8	34.56955	5.2217994	7.248645117566621e-262	1.4281125282520094e-259
53	CANX	34.35253	2.5607746	1.2910714172464342e-258	2.4559294735310185e-256
54	RPS3A	37.35289	2.2308304	2.2759237071164862e-305	2.5110266260616193e-301
54	RPS12	36.247765	2.0413132	1.0776109241980826e-287	5.944640663338723e-284
54	TPT1	36.17095	1.7109736	1.743060660714667e-286	6.410396089888306e-283
54	CHI3L2	35.15089	5.031405	1.1265915124403327e-270	3.107421039188548e-267
54	PLA2G2A	34.279068	5.1032867	1.6094987685388048e-257	3.5515199826577265e-254
54	EEF1A1	33.571247	1.5698972	4.409760126410605e-247	8.108813912448034e-244
54	RPL8	33.33165	1.863867	1.3439182611811317e-243	2.1182071679444894e-240
54	FRZB	33.25897	4.397868	1.5145935509170898e-242	2.0888138309085317e-239
54	RPS23	33.1865	2.0106313	1.6858460158339117e-241	2.0666598991883942e-238
54	RPS13	33.140797	1.5280299	7.685399633466904e-241	8.479301415604035e-238
54	MT1E	33.095478	4.0946107	3.451918837074278e-240	3.462274593585501e-237
54	RPS8	33.007942	1.8671273	6.247585214469657e-239	5.744133972603644e-236
54	MT1G	32.77179	4.6773043	1.4860478369865857e-235	1.2611973681133077e-232
54	S100B	32.70164	3.0886042	1.4801604909949933e-234	1.1664721926534114e-231
54	EEF1B2	32.47445	1.9039478	2.4475660131963103e-231	1.8002663882396596e-228
54	RPL18	32.409786	1.8534937	1.9981984383956383e-230	1.3778827106761924e-227
54	RPS27A	31.97832	1.5095595	2.1832361015577087e-224	1.416920229910953e-221
54	RPS9	31.445087	1.7750876	4.899523772724144e-217	3.003135876914749e-214
54	COL9A3	31.437357	3.2977128	6.2493203151269226e-217	3.6288816335155437e-214
54	RPL9	31.428535	1.7381243	8.248233402765914e-217	4.5501379566358166e-214
54	RPS10	31.357368	2.689427	7.720034903914862e-216	4.055959290232985e-213
54	RPS3	31.226852	1.5750715	4.604159838664344e-214	2.3089861590901686e-211
54	RPL19	31.01979	1.6715205	2.9162223444440054e-211	1.3988991794022048e-208
54	RPS26	30.949492	2.1085575	2.5809558368425817e-210	1.1864869061618418e-207
54	RPL30	30.864664	1.7021294	3.561104046627008e-209	1.5715864378574314e-206
54	RPL12	30.80652	1.8447403	2.143188971526482e-208	9.094539970327569e-206
54	RPL6	30.297201	1.5735755	1.2478958001224865e-201	5.09927198620422e-199
54	RPS4X	30.263615	1.70562	3.45411898732439e-201	1.361046242398214e-198
54	RPL5	30.185894	1.3940706	3.627926623590627e-200	1.380238428899151e-197
54	RPS25	30.135662	1.6495827	1.6533188041074938e-199	6.080355455239327e-197
54	RPL32	30.011301	1.4644376	6.988752874668529e-198	2.4873196924586412e-195
54	LGALS3	29.838398	1.9648763	1.2415644791256084e-195	4.280681530685262e-193
54	RPL7	29.81266	1.7557918	2.677597811034473e-195	8.952102014891922e-193
54	RPL10	29.796696	1.8482871	4.3113839840703126e-195	1.3990441028308165e-192
54	MIA	29.576544	2.8459065	2.9934983943668974e-192	9.436362224299993e-190
54	RPLP0	29.541082	1.5344646	8.549230700602818e-192	2.6201017311041916e-189
54	RPS7	29.379692	1.5742646	9.981720150295126e-190	2.976441038329895e-187
54	KRT8	28.963108	4.137262	1.9190585413700001e-184	5.571834970246108e-182
54	RPL26	28.957836	2.0467741	2.2360698761338498e-184	6.325784344457631e-182
54	RPL18A	28.897322	1.7636849	1.2901535570525197e-183	3.5585660487401123e-181
54	RPLP1	28.732357	1.4023888	1.5049075027921842e-181	4.0496693849527243e-179
54	RPL13	28.700537	1.5744581	3.756899392472932e-181	9.869016904084253e-179
54	MT1X	28.606354	3.108236	5.601056493832834e-180	1.4371268906152942e-177
54	MT1M	28.592638	3.665681	8.295413811550258e-180	2.0800750132462275e-177
54	RHOBTB3	28.568438	2.338396	1.6579956638027066e-179	4.065036924163391e-177
54	ACAN	28.530266	3.0928218	4.936763448652905e-179	1.1840719810649455e-176
54	EIF3E	28.484362	1.8824414	1.8300836836467864e-178	4.296024102484041e-176
54	RPL7A	28.454208	1.6896093	4.322608359388336e-178	9.93569542273573e-176
54	CIRBP	28.288677	1.8890657	4.7629064597209996e-176	1.0724315708184039e-173
54	RPS6	28.27108	1.2600733	7.839188457736244e-176	1.7297953250840795e-173
55	TUBA1C	9.466214	5.0336275	2.901705108081065e-21	9.437817879296582e-18
55	UBE2C	9.446908	8.104566	3.489857177826057e-21	9.437817879296582e-18
55	CDC20	9.442633	8.158407	3.635271152229706e-21	9.437817879296582e-18
55	CCNB1	9.4322195	7.4050245	4.0150180284298456e-21	9.437817879296582e-18
55	UBE2S	9.425587	5.063578	4.277085959982136e-21	9.437817879296582e-18
55	STMN1	9.383136	6.24888	6.403897317168863e-21	9.95315476711964e-18
55	CCNB2	9.37642	6.8851705	6.825053855948775e-21	9.95315476711964e-18
55	KNSTRN	9.369121	6.593754	7.313910938868e-21	9.95315476711964e-18
55	KPNA2	9.351405	5.6679454	8.649070952245771e-21	9.95315476711964e-18
55	ANXA2	9.337285	3.679518	9.883559323229305e-21	9.95315476711964e-18
55	TUBA1B	9.328097	4.4381595	1.0778831014959745e-20	9.95315476711964e-18
55	CTSL	9.32764	4.1778407	1.0825510487214328e-20	9.95315476711964e-18
55	TM4SF1	9.310539	4.704409	1.2718518360936657e-20	1.0794108698170318e-17
55	TUBB	9.298532	4.030221	1.4239844162293582e-20	1.122201433161322e-17
55	CKS2	9.236392	4.9701037	2.5494885197196112e-20	1.8752337892044313e-17
55	TUBB4B	9.208896	3.909116	3.294984743933689e-20	2.2720979174887748e-17
55	GAS6	9.196815	4.6573358	3.687170634855531e-20	2.3929737420212398e-17
55	PTTG1	9.164925	5.2439394	4.9581696089154105e-20	3.039082516397985e-17
55	PPIA	9.13628	2.628507	6.463761979409106e-20	3.753404522043193e-17
55	CALM2	9.129707	2.5359592	6.868441825439183e-20	3.7889759330035253e-17
55	ARL6IP1	9.095207	3.7727702	9.440593956478136e-20	4.9599082438963465e-17
55	VIM	9.043719	2.786755	1.5142986649890755e-19	7.594207804920214e-17
55	PFN1	8.980544	3.5048969	2.6943130460726085e-19	1.292450253796482e-16
55	TUBB6	8.966553	4.1770687	3.0593845622003324e-19	1.3516015822488013e-16
55	CDKN3	8.966436	5.9241157	3.062633876209556e-19	1.3516015822488013e-16
55	MYL12A	8.877424	3.2795875	6.8426120167109255e-19	2.9036360915527555e-16
55	RHOC	8.811776	3.320138	1.2317844873466966e-18	5.033436388480039e-16
55	BUB3	8.775799	3.7046654	1.6969437950817506e-18	6.686564603977484e-16
55	CSTB	8.739484	3.1651978	2.3417842751912115e-18	8.909277899374012e-16
55	CKS1B	8.646481	3.9617171	5.311202892170893e-18	1.953283383644049e-15
55	CKB	8.635941	4.0109177	5.824592650946698e-18	2.0729913134804815e-15
55	CENPW	8.56383	5.4218435	1.0917828797877608e-17	3.764262660218239e-15
55	HMGN2	8.552755	3.0611358	1.2018454616082661e-17	4.018169993310303e-15
55	GAPDH	8.54162	2.7061756	1.3235269994319824e-17	4.294845113156782e-15
55	S100A10	8.515123	2.7383797	1.6641247231010176e-17	5.2457965914210075e-15
55	CLTA	8.5104	2.9857361	1.7333429462076718e-17	5.3122146459747894e-15
55	GSTO1	8.499176	3.0652974	1.9094099906757603e-17	5.6936541694934225e-15
55	CDK1	8.366401	6.3803067	5.940478457946199e-17	1.724771021750537e-14
55	LMNA	8.330433	2.883183	8.054746509511653e-17	2.2513681794453995e-14
55	CD151	8.32512	3.0850532	8.424307302434892e-17	2.2513681794453995e-14
55	SMS	8.32471	3.6292696	8.453558369872862e-17	2.2513681794453995e-14
55	CAPG	8.323083	3.2441518	8.570421783441201e-17	2.2513681794453995e-14
55	DYNLL1	8.305429	2.324613	9.945872790899461e-17	2.5519259186510175e-14
55	TUBA1A	8.251106	3.0409071	1.5693492574082861e-16	3.935143262951278e-14
55	MGST1	8.239457	3.873842	1.7299376324353416e-16	4.241422644146472e-14
55	VEGFB	8.173493	3.234053	2.995868184723646e-16	7.18552471349043e-14
55	TUBG1	8.1569395	4.7439466	3.4361956779018493e-16	8.066286577508746e-14
55	LGALS1	8.152431	3.7360797	3.566819577978054e-16	8.198483417464972e-14
55	TAGLN2	8.141045	2.7197514	3.918821609925651e-16	8.823746698430552e-14
55	NDUFS8	8.131719	3.0913224	4.2324533043786146e-16	9.217622695708558e-14
