source	target	ligand_complex	receptor_complex	lr_means	cellphone_pvals	expr_prod	scaled_weight	lr_logfc	spec_weight	lrscore	specificity_rank	magnitude_rank	condition	is_pain_relevant	pain_categories
Fibroblast_like	Fibroblast_like	FGF2	SDC3	0.40404826	0.07	0.10157977	0.101055596599924	-0.15229624249351098	0.010355209	0.53335756	1.0	1.0	degenerated	True	pain_ligand:FGF2
NP_mature_chondrocyte	unassigned	ADAM10	IL6R	0.49629992	0.0	0.13269703	0.3485937758513742	0.8194290422130754	0.0077563976	0.5664153	0.19989623255458613	1.0	degenerated	True	pain_receptor:IL6R
NP_mature_chondrocyte	unassigned	ADAM17	IL6R	0.5032825	0.0	0.14433518	0.3941511580164363	0.9544366320379319	0.0107542435	0.5767084	0.12390959342666544	1.0	degenerated	True	pain_receptor:IL6R
Fibroblast_like	Fibroblast_like	ADAM17	IL6R	0.36708128	0.0	0.12613559	0.23758389899367183	-0.044520740033046124	0.009398214	0.56017816	0.6091783073523392	1.0	degenerated	True	pain_receptor:IL6R
Fibroblast_like	Fibroblast_like	ANGPT1	ITGA5	0.34767854	0.0	0.10582095	0.17267899565908745	-0.0267886941192082	0.020833002	0.5384441	0.5545276705693685	1.0	degenerated	True	pain_ligand:ANGPT1
Fibroblast_like	EP_hyaline	VEGFA	ITGAV	0.32396722	1.0	0.10397173	-0.3451945944224778	-0.7266230788681225	0.0019764903	0.5362528	1.0	1.0	degenerated	True	pain_ligand:VEGFA
Fibroblast_like	Fibroblast_like	ADAM10	IL6R	0.37657636	0.0	0.13134411	0.19002435536206408	-0.12873469146782462	0.007677316	0.5651566	0.9229867936464737	1.0	degenerated	True	pain_receptor:IL6R
NP_mature_chondrocyte	unassigned	NGF	KIDINS220	0.34781188	0.0	0.12007117	0.1518564352693194	0.6613740316078591	0.016846996	0.55409956	0.10882029798703798	1.0	degenerated	True	pain_ligand:NGF
Fibrochondrocyte_stressed	Fibrochondrocyte_chondroid	PDGFC	FLT1	0.29951996	0.02	0.07982082	0.11724810876329138	0.41402850667660657	0.0072600683	0.50327456	0.5569870422083774	1.0	degenerated	True	pain_receptor:FLT1
NP_notochordal	AF_inner	ADAM10	IL6R	0.33245218	0.0	0.097187616	0.12173145430602003	0.1825781839609107	0.0056808037	0.52785313	0.9577304095856551	1.0	degenerated	True	pain_receptor:IL6R
Fibroblast_like	EP_hyaline	SEMA3E	NRP2	0.47362718	0.03	0.13275287	0.011603399926492605	0.08350059340093546	0.010003284	0.566467	0.535910125683625	1.0	degenerated	True	pain_receptor:NRP2
Fibroblast_like	EP_hyaline	NGF	MAGED1	0.34634238	0.97	0.10151689	-0.020875635732195558	-0.003756856385200291	0.012860592	0.5332805	1.0	1.0	degenerated	True	pain_ligand:NGF
Fibroblast_like	EP_hyaline	PDGFC	FLT1	0.35406718	0.0	0.110579535	0.18628281281492864	0.1908542421303257	0.010057715	0.5439051	0.16880935569441807	1.0	degenerated	True	pain_receptor:FLT1
Fibroblast_like	EP_hyaline	PIGF	FLT1	0.29803485	0.0	0.08452701	0.18687153685868024	0.20650839628259077	0.0107820425	0.510434	0.12238457043612326	1.0	degenerated	True	pain_receptor:FLT1
Fibrochondrocyte_stressed	Fibrochondrocyte_chondroid	TNFSF13B	HLA-DPB1	0.37618256	0.0	0.10388912	0.7169580121696965	0.6103630237696263	0.009495511	0.5361539	0.19989623255458613	1.0	degenerated	True	pain_ligand:TNF
Fibrochondrocyte_stressed	Fibrochondrocyte_fibroid	ADAM10	IL6R	0.43313858	0.0	0.11379038	0.28990687517071956	0.15001731365142085	0.0066512674	0.54745305	0.717658658498837	1.0	degenerated	True	pain_receptor:IL6R
Fibroblast_like	EP_hyaline	FGF2	CD44	0.7544709	1.0	0.5588065	-0.1634883573637938	-0.3551056060344948	0.0058690445	0.72831845	1.0	1.0	degenerated	True	pain_ligand:FGF2
Fibroblast_like	EP_hyaline	FGF2	FGFR3	0.42673603	0.01	0.13118245	0.09643110988560559	-0.010002937299238485	0.013533356	0.5650052	0.4985419979051901	1.0	degenerated	True	pain_ligand:FGF2
Fibroblast_like	EP_hyaline	FGF2	FGFRL1	0.76821804	0.0	0.5767436	0.20604001770919633	0.2102529059718401	0.01674766	0.73143303	0.09359165782997089	1.0	degenerated	True	pain_ligand:FGF2
NP_notochordal	AF_inner	VEGFA	GPC1	0.3277031	1.0	0.081228085	-0.2800718443924954	-0.39102814207926306	0.0024770151	0.505459	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_notochordal	AF_inner	VEGFA	ITGAV	0.41991967	1.0	0.17149843	-0.2524625110922496	-0.35380620253544515	0.003260165	0.59760445	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_notochordal	AF_inner	VEGFA	SIRPA	0.35449234	1.0	0.107451946	-0.22571557358657302	-0.33957836828864424	0.0022368818	0.5403442	1.0	1.0	degenerated	True	pain_ligand:VEGFA
Fibroblast_like	AF_outer	VEGFA	EGFR	0.31106937	1.0	0.09642355	-0.1134151920348554	-0.5134061654042991	0.0048437957	0.5268695	1.0	1.0	degenerated	True	pain_ligand:VEGFA
Fibroblast_like	AF_outer	VEGFA	GPC1	0.3706112	1.0	0.13126907	-0.14055814468261063	-0.5071266896072832	0.0040029925	0.5650863	1.0	1.0	degenerated	True	pain_ligand:VEGFA
Fibroblast_like	AF_outer	VEGFA	ITGAV	0.38882175	1.0	0.14192638	-0.25712052199705737	-0.7356943715328667	0.0026980038	0.5746529	1.0	1.0	degenerated	True	pain_ligand:VEGFA
Fibroblast_like	AF_outer	VEGFA	NRP2	0.38743788	1.0	0.1411165	-0.3605440347285229	-0.9313460253332602	0.0017325726	0.57395333	1.0	1.0	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
Fibroblast_like	AF_outer	VEGFA	SIRPA	0.32870227	1.0	0.1067428	-0.2043720190998931	-0.6686237831863572	0.0022221191	0.53952175	1.0	1.0	degenerated	True	pain_ligand:VEGFA
Fibroblast_like	AF_outer	SEMA3C	NRP2_PLXNA1	0.42315865	0.0	0.093722425	0.25115000180530533	0.17810922866300416	0.027020035	0.5233268	0.1239734437794419	1.0	degenerated	True	pain_receptor:NRP2
Fibroblast_like	AF_outer	SEMA3C	NRP2_PLXNA3	0.4195839	0.0	0.08860844	0.18094812729815626	0.0766814204793991	0.016682513	0.5163242	0.28174966962236486	1.0	degenerated	True	pain_receptor:NRP2
Fibroblast_like	AF_outer	SEMA3E	NRP2	0.32664204	1.0	0.08247745	-0.15870776242710694	-0.37952585981447445	0.0062148967	0.50736666	1.0	1.0	degenerated	True	pain_receptor:NRP2
NP_notochordal	AF_outer	CXCL8	SDC1	0.5093603	0.0	0.09106808	0.28507412163382506	0.1603962614644138	0.021466153	0.51974225	0.14541970261357787	1.0	degenerated	True	pain_ligand:CXCL8
NP_notochordal	AF_outer	CXCL8	SDC3	0.53162557	0.0	0.13202283	0.3144128695172924	0.18831053296944888	0.008848057	0.5657898	0.28382401882801284	1.0	degenerated	True	pain_ligand:CXCL8
NP_fibrocartilaginous	NP_fibrocartilaginous	ANGPT1	ITGA5	0.35348618	0.0	0.10179781	0.16942120180401116	0.22329718484871725	0.020040965	0.5336243	0.08650915023169822	1.0	degenerated	True	pain_ligand:ANGPT1
Fibroblast_like	AF_outer	NGF	KIDINS220	0.32759628	0.0	0.09362244	0.08527221074622796	-0.04109485668099966	0.013136014	0.52319366	0.5997488859517038	1.0	degenerated	True	pain_ligand:NGF
Fibroblast_like	AF_outer	NGF	MAGED1	0.4657524	0.0	0.15180345	0.12498272538806819	0.0518703101532928	0.019231109	0.5828538	0.33490982057131385	1.0	degenerated	True	pain_ligand:NGF
Fibroblast_like	AF_outer	FGF2	FGFR2	0.41495824	0.12	0.11581494	0.0582545541188563	-0.10662305800683508	0.015536421	0.5496367	0.829741924779038	1.0	degenerated	True	pain_ligand:FGF2
Fibroblast_like	AF_outer	FGF2	SDC3	0.39797145	0.11	0.093650825	0.08185904591486655	-0.1307834008603349	0.009546919	0.5232315	0.9320871287275222	1.0	degenerated	True	pain_ligand:FGF2
NP_notochordal	AF_outer	VEGFA	SIRPA	0.42711908	1.0	0.17854586	-0.10829330712638803	-0.16137704747274817	0.0037168802	0.60243684	1.0	1.0	degenerated	True	pain_ligand:VEGFA
Fibroblast_like	AF_outer	FGF2	FGFR1	0.7855783	0.03	0.59939504	0.03741415002681679	-0.1585227795226355	0.01155203	0.73519987	1.0	1.0	degenerated	True	pain_ligand:FGF2
NP_fibrocartilaginous	Macrophage_M2	VEGFA	GPC1	0.45518827	0.95	0.16549468	-0.12625003180134967	-0.18965346467171085	0.005046688	0.5933124	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	Macrophage_M2	VEGFA	ITGAV	0.42188805	0.99	0.1215785	-0.2822310994754952	-0.5794653604571713	0.0023111927	0.5556402	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	Macrophage_M2	VEGFA	NRP2	0.44820797	0.99	0.15628912	-0.32358999102658803	-0.6105604413785994	0.0019188559	0.58638966	1.0	1.0	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
NP_notochordal	AF_outer	VEGFA	EGFR	0.40948617	1.0	0.16128515	-0.01733648006135033	-0.0061594296906900825	0.00810209	0.59020025	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_notochordal	AF_outer	VEGFA	GPC1	0.469028	1.0	0.21957031	-0.044479432709105565	0.00012004610632571078	0.0066957003	0.62692386	1.0	1.0	degenerated	True	pain_ligand:VEGFA
Fibrochondrocyte_stressed	Fibrochondrocyte_fibroid	TNFSF10	TNFRSF10B	0.29569674	0.07	0.08084115	0.11472628631183136	0.1020964985623552	0.0104136765	0.5048622	0.412555289778364	1.0	degenerated	True	pain_ligand:TNF
Fibrochondrocyte_stressed	Fibrochondrocyte_fibroid	TNFSF10	TNFRSF10D	0.30986732	0.08	0.0869199	0.10271286403408321	0.12272314093100967	0.011600764	0.5139214	0.4291411521018365	1.0	degenerated	True	pain_ligand:TNF
Fibrochondrocyte_stressed	Fibrochondrocyte_fibroid	TNFSF13B	HLA-DPB1	0.46475738	0.0	0.20489138	0.8714822465212877	0.7074956542325346	0.018727161	0.6187973	0.015267623538825359	1.0	degenerated	True	pain_ligand:TNF
Fibrochondrocyte_stressed	Fibrochondrocyte_stressed	ADAM10	IL6R	0.7601694	0.0	0.57479554	0.7808775693373347	0.8432760041870324	0.03359791	0.7311006	0.003983875681538537	1.0	degenerated	True	pain_receptor:IL6R
NP_notochordal	EP_hyaline	PTGS2	CAV1	0.46811083	1.0	0.17920378	-0.521661938925307	-0.9172625403230599	0.0013022212	0.60287726	1.0	1.0	degenerated	True	pain_ligand:PTGS2
NP_notochordal	EP_hyaline	VEGFA	ITGAV	0.42238402	1.0	0.17391078	-0.2491158824489727	-0.2193763431545135	0.0033060233	0.59928274	1.0	1.0	degenerated	True	pain_ligand:VEGFA
Fibroblast_like	AF_outer	ANGPT1	ITGA5	0.30757424	0.0	0.08777708	0.11681094716062064	-0.022709613970373743	0.017280702	0.51514703	0.5419664977152931	1.0	degenerated	True	pain_ligand:ANGPT1
Fibroblast_like	AF_inner	VEGFA	ITGAV	0.32150286	1.0	0.102529526	-0.34854122306575464	-0.8610529382490542	0.0019490741	0.53451544	1.0	1.0	degenerated	True	pain_ligand:VEGFA
Fibroblast_like	AF_inner	VEGFA	NRP2	0.44929585	1.0	0.1773175	-0.2888694567219847	-0.7626589262639536	0.0021770343	0.6016099	1.0	1.0	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
Fibroblast_like	AF_inner	SEMA3E	NRP2	0.3885	0.99	0.10363562	-0.08703318442056873	-0.21083876074516789	0.0078092213	0.5358501	1.0	1.0	degenerated	True	pain_receptor:NRP2
NP_notochordal	Fibroblast_like	ADAM10	IL6R	0.36110598	0.0	0.122857854	0.16474937715713334	0.17176475249951062	0.0071812784	0.5569321	0.5758455787789774	1.0	degenerated	True	pain_receptor:IL6R
Fibroblast_like	AF_inner	FGF2	FGFR2	0.41853625	0.16	0.120483465	0.0669918887425174	-0.1433424649589517	0.016162697	0.554523	0.9894743395528595	1.0	degenerated	True	pain_ligand:FGF2
Fibroblast_like	AF_inner	FGF2	FGFR3	0.4647624	0.0	0.18079872	0.19111482328468035	-0.015592551879670874	0.018651992	0.60393745	0.5187922761800127	1.0	degenerated	True	pain_ligand:FGF2
Fibroblast_like	AF_inner	FGF2	SDC4	0.76245326	0.0	0.5692218	0.11366452018059715	-0.05512382651047032	0.014107447	0.7301417	0.6452569839661316	1.0	degenerated	True	pain_ligand:FGF2
NP_notochordal	Fibroblast_like	CXCL8	SDC3	0.5377024	0.0	0.14320055	0.33360942020234985	0.1667976913362728	0.009597178	0.5757448	0.20561783356682048	1.0	degenerated	True	pain_ligand:CXCL8
NP_fibrocartilaginous	Macrophage_M2	SEMA3C	NRP2_PLXNA1	0.39398313	0.02	0.09419223	0.227618402688236	0.2599577225406952	0.02715548	0.5239504	0.30449961405007375	1.0	degenerated	True	pain_receptor:NRP2
NP_fibrocartilaginous	Macrophage_M2	SEMA3C	NRP2_PLXNA3	0.43902224	0.76	0.15193474	-0.11874537578333055	-0.15037751445671144	0.006142213	0.58295894	1.0	1.0	degenerated	True	pain_receptor:NRP2
Fibroblast_like	AF_inner	ADAM10	IL6R	0.34792253	0.0	0.10390073	0.14700643251095077	-0.11792126000642456	0.0060731983	0.5361678	0.9082522038304229	1.0	degenerated	True	pain_receptor:IL6R
Fibroblast_like	AF_inner	ADAM17	IL6R	0.33842745	0.0	0.09978049	0.19456597614255852	-0.033707308571646055	0.0074345265	0.5311328	0.5765531143475887	1.0	degenerated	True	pain_receptor:IL6R
NP_fibrocartilaginous	Macrophage_M2	PTGS2	CAV1	0.408967	1.0	0.16725278	-0.5813338311382208	-1.3095357968005956	0.0012153768	0.59458673	1.0	1.0	degenerated	True	pain_ligand:PTGS2
Fibrochondrocyte_stressed	Fibrochondrocyte_stressed	TNFSF10	TNFRSF10B	0.3559944	0.0	0.10670699	0.21306173361626532	0.21406167897162365	0.013745625	0.53948003	0.09022438878543272	1.0	degenerated	True	pain_ligand:TNF
Fibrochondrocyte_stressed	Fibrochondrocyte_stressed	TNFSF12	TNFRSF12A	0.30535442	1.0	0.09283187	-0.352163483604514	-0.6028784367927333	0.0028262557	0.52213585	1.0	1.0	degenerated	True	pain_ligand:TNF
Fibrochondrocyte_stressed	Fibrochondrocyte_stressed	TNFSF13B	CD40	0.3730986	0.0	0.10037248	0.8037608453209588	0.6145869150808255	0.021715583	0.53186935	0.015267623538825359	1.0	degenerated	True	pain_ligand:TNF
NP_notochordal	Fibroblast_like	VEGFA	ITGAV	0.46546125	1.0	0.21607886	-0.19061595551969024	-0.3354498556874551	0.0041076336	0.62504745	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_notochordal	Fibroblast_like	VEGFA	SIRPA	0.4407846	1.0	0.19192299	-0.08619914319984348	-0.22487327202325968	0.0039953585	0.611056	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_notochordal	Fibrochondrocyte_chondroid	ADAM10	IL6R	0.3258952	0.01	0.09131337	0.11188748233674341	0.33313443823918076	0.0053374427	0.52007794	1.0	1.0	degenerated	True	pain_receptor:IL6R
NP_notochordal	Fibrochondrocyte_chondroid	PTGS2	CAV1	0.39890826	1.0	0.14206955	-0.5867783708162556	-0.9770324698013915	0.0010323776	0.5747761	1.0	1.0	degenerated	True	pain_ligand:PTGS2
NP_notochordal	Fibrochondrocyte_chondroid	VEGFA	SIRPA	0.33638152	1.0	0.08972336	-0.2549969738150306	-0.19630672766002977	0.0018678168	0.5178853	1.0	1.0	degenerated	True	pain_ligand:VEGFA
EP_hyaline	NP_notochordal	TNFSF9	HLA-DPA1	0.35423982	0.0	0.117512554	0.4575209568591093	0.8671783156728401	0.015021047	0.5514371	0.021621481729111002	1.0	degenerated	True	pain_ligand:TNF
NP_notochordal	Fibrochondrocyte_chondroid	VEGFA	GPC1	0.3871934	1.0	0.13946286	-0.18090002341349098	-0.08363863214163414	0.004252859	0.5725115	1.0	1.0	degenerated	True	pain_ligand:VEGFA
EP_hyaline	NP_mature_chondrocyte	VEGFB	ADRB2	0.31833506	1.0	0.10074291	-0.057573188322517815	-0.016166866786757106	0.007561533	0.53232795	1.0	1.0	degenerated	True	pain_ligand:VEGFB
NP_fibrocartilaginous	Macrophage_M2	FGF2	SDC4	0.37366506	0.98	0.10379598	-0.33984054292817634	-0.6798551605500827	0.002572453	0.5360424	1.0	1.0	degenerated	True	pain_ligand:FGF2
EP_hyaline	NP_mature_chondrocyte	PDGFA	PDGFRA	0.33859822	0.72	0.11421976	0.07411680992541292	0.0682925834001274	0.013784167	0.5479196	1.0	1.0	degenerated	True	pain_ligand:PDGFA
EP_hyaline	NP_mature_chondrocyte	PDGFC	FLT1	0.32894754	0.0	0.104291975	0.16398955715216673	0.35456121869012447	0.009485832	0.5366351	0.21651483700184718	1.0	degenerated	True	pain_receptor:FLT1
EP_hyaline	NP_mature_chondrocyte	SEMA3E	NRP2	0.52542096	0.0	0.15769447	0.07482659088422064	0.22200188513999136	0.011882701	0.5874748	0.2788647086434665	1.0	degenerated	True	pain_receptor:NRP2
NP_fibrocartilaginous	Macrophage_M2	FGF2	FGFR1	0.45321023	0.99	0.19335622	-0.334555520697823	-0.6419814579392638	0.003726519	0.6119398	1.0	1.0	degenerated	True	pain_ligand:FGF2
NP_fibrocartilaginous	Macrophage_M2	FGF2	FGFRL1	0.36102122	0.97	0.089560226	-0.31290082488503773	-0.6148962399676364	0.0026006778	0.5176582	1.0	1.0	degenerated	True	pain_ligand:FGF2
EP_hyaline	NP_mature_chondrocyte	FGF2	FGFR2	0.5122262	0.0	0.1288029	0.1462408930417435	0.3138701693253209	0.017278738	0.56275433	0.11792462741203438	1.0	degenerated	True	pain_ligand:FGF2
NP_notochordal	Fibrochondrocyte_fibroid	VEGFA	ITGA9	0.3543924	1.0	0.10735412	0.41914438999437487	0.10532328996884044	0.01826414	0.54023105	0.7179601467605832	1.0	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	Macrophage_M2	FGF2	GPC4	0.36366546	0.22	0.092537396	0.206098142262224	-0.01868304354481848	0.03934145	0.5217395	0.5957634215688243	1.0	degenerated	True	pain_ligand:FGF2
Fibrochondrocyte_stressed	Macrophage_M2	TNFSF13B	CD40	0.39846763	0.0	0.12930089	0.8601010012985126	0.7224538976658721	0.027974242	0.563229	0.011697316605870884	1.0	degenerated	True	pain_ligand:TNF
Fibrochondrocyte_stressed	Macrophage_M2	VEGFB	ADRB2	0.33267927	0.65	0.106656894	-0.023459115201430625	-0.11010039022955348	0.0080054235	0.53942174	1.0	1.0	degenerated	True	pain_ligand:VEGFB
EP_hyaline	NP_fibrocartilaginous	PDGFA	PDGFRB	0.31319612	0.0	0.09806981	0.3257403738388188	0.5716832950453719	0.046391025	0.528979	0.015267623538825359	1.0	degenerated	True	pain_ligand:PDGFA
EP_hyaline	NP_fibrocartilaginous	SEMA3E	NRP2	0.44518387	0.52	0.12858966	-0.018143632474994932	-0.0004791579782533195	0.009689576	0.5625505	0.9015747250606618	1.0	degenerated	True	pain_receptor:NRP2
NP_notochordal	Fibrochondrocyte_stressed	VEGFA	NRP2	0.43784156	1.0	0.18904208	-0.3200979310070317	-0.4115667732521394	0.0023209837	0.6092573	1.0	1.0	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
EP_hyaline	NP_fibrocartilaginous	FGF2	SDC1	0.49780422	0.0	0.10348643	0.21231905749216753	0.36496446341813993	0.037104297	0.53567094	0.04972515795906326	1.0	degenerated	True	pain_ligand:FGF2
EP_hyaline	NP_fibrocartilaginous	FGF2	SDC3	0.4985382	0.0	0.10477485	0.16923332016447434	0.3238180807545341	0.01068092	0.53720933	0.12778450419061083	1.0	degenerated	True	pain_ligand:FGF2
NP_notochordal	Macrophage_M2	VEGFA	ITGAV	0.3369127	1.0	0.090243325	-0.3651880185599976	-0.5079634567718316	0.0017155149	0.51860666	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_notochordal	Macrophage_M2	PTGS2	CAV1	0.33918485	1.0	0.110021845	-0.642975232446195	-1.2016300334434207	0.00079949637	0.5432779	1.0	1.0	degenerated	True	pain_ligand:PTGS2
EP_hyaline	Macrophage_M2	VEGFB	ADRB2	0.34501436	0.6	0.116428055	-0.008925925593901846	0.002284820784810848	0.008738824	0.55029017	0.9968380330174399	1.0	degenerated	True	pain_ligand:VEGFB
EP_hyaline	Macrophage_M2	SEMA3A	NRP2	0.2857721	0.94	0.07928871	-0.24206857721414263	-0.28184466140744785	0.0030038138	0.50243855	1.0	1.0	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
NP_notochordal	Macrophage_M2	VEGFA	GPC1	0.3702129	1.0	0.12284072	-0.20920695088585212	-0.11815156098637103	0.0037459743	0.55691487	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_notochordal	Macrophage_M2	VEGFA	NRP2	0.3632326	1.0	0.11600777	-0.40654691011109045	-0.5390585376932596	0.0014242975	0.54984266	1.0	1.0	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
EP_hyaline	Macrophage_M2	FGF2	FGFRL1	0.5183963	0.77	0.13963392	-0.13749734732734836	-0.1730481670981655	0.0040547336	0.5726615	1.0	1.0	degenerated	True	pain_ligand:FGF2
EP_hyaline	Macrophage_M2	FGF2	GPC4	0.52104056	0.01	0.14427565	0.3815016198199134	0.42316502932465244	0.06133751	0.57665807	0.151804605960243	1.0	degenerated	True	pain_ligand:FGF2
EP_hyaline	Macrophage_M2	FGF2	SDC4	0.5310402	0.78	0.161829	-0.16443706537048697	-0.23800708768061168	0.004010728	0.5906073	1.0	1.0	degenerated	True	pain_ligand:FGF2
Fibrochondrocyte_stressed	NP_fibrocartilaginous	TNFSF13B	HLA-DPB1	0.40339488	0.0	0.13491945	0.7644316033105931	0.48562419882411323	0.012331696	0.5684537	0.06565141941956869	1.0	degenerated	True	pain_ligand:TNF
Fibrochondrocyte_stressed	NP_mature_chondrocyte	ADAM17	IL6R	0.30200845	0.0	0.08840904	0.12234901263267531	-0.017530264639074977	0.0065872534	0.5160428	0.7404478403891958	1.0	degenerated	True	pain_receptor:IL6R
NP_fibrocartilaginous	Fibrochondrocyte_stressed	TNFSF12	TNFRSF12A	0.34471673	1.0	0.11846378	-0.27581308147930866	-0.5211071744407223	0.0036066163	0.55243397	1.0	1.0	degenerated	True	pain_ligand:TNF
NP_notochordal	NP_fibrocartilaginous	CXCL8	SDC1	0.5188038	0.0	0.108438395	0.3193132124501996	0.21418203530550572	0.025560604	0.5414788	0.09017407895809981	1.0	degenerated	True	pain_ligand:CXCL8
NP_notochordal	NP_fibrocartilaginous	CXCL8	SDC3	0.51953775	0.0	0.109788455	0.27622747512250645	0.1730356526418999	0.007357928	0.5430144	0.5347623109139158	1.0	degenerated	True	pain_ligand:CXCL8
EP_hyaline	Fibrochondrocyte_stressed	TNFSF9	TNFRSF9	0.32964057	0.0	0.09569139	0.7627760042365685	0.8170287509841974	0.12521906	0.52591944	0.004399424539862176	1.0	degenerated	True	pain_ligand:TNF
NP_fibrocartilaginous	Fibrochondrocyte_stressed	SEMA3A	NRP2	0.33097988	1.0	0.10649448	-0.19965026614534548	-0.3451958623476965	0.0040344903	0.5392324	1.0	1.0	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
EP_hyaline	Fibrochondrocyte_stressed	SEMA3A	NRP2	0.36038104	1.0	0.12920603	-0.15561959811008386	-0.15435289696632765	0.0048949067	0.5631388	1.0	1.0	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
NP_notochordal	NP_mature_chondrocyte	ADAM10	IL6R	0.34851506	0.0	0.11157796	0.1458466443365321	0.182871658462956	0.006521947	0.5450198	0.7619042408572244	1.0	degenerated	True	pain_receptor:IL6R
EP_hyaline	Fibrochondrocyte_stressed	PDGFC	FLT1	0.3238464	0.0	0.10157428	0.15456126418944904	0.32493500206641435	0.009238645	0.53335077	0.24044090937692458	1.0	degenerated	True	pain_receptor:FLT1
NP_notochordal	NP_fibrocartilaginous	VEGFA	EGFR	0.378527	1.0	0.13097933	-0.08168644829615954	-0.06012450797494992	0.0065796897	0.56481475	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_notochordal	NP_fibrocartilaginous	VEGFA	GPC1	0.44481567	1.0	0.19586898	-0.08484256394206642	-0.05954669059510037	0.0059729395	0.61347175	1.0	1.0	degenerated	True	pain_ligand:VEGFA
NP_notochordal	NP_fibrocartilaginous	VEGFA	SIRPA	0.40581074	1.0	0.15768726	-0.14274437713158317	-0.22129959441398322	0.0032826557	0.5874693	1.0	1.0	degenerated	True	pain_ligand:VEGFA
