cell_type	comparison	tf	activity	pvalue	n_targets	n_de_targets	concordant_up	concordant_down	padj
AF_inner	mild_vs_severe	ID4	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	SPIB	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	FOXN1	0.0	1.0	30	0	0	0	1.0
AF_inner	mild_vs_severe	TBX5	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	TLX1	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	HIVEP1	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	SMAD2	0.0	1.0	55	0	0	0	1.0
AF_inner	mild_vs_severe	NKX3-1	0.0	1.0	49	0	0	0	1.0
AF_inner	mild_vs_severe	HAND2	0.0	1.0	16	0	0	0	1.0
AF_inner	mild_vs_severe	PAX7	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	SFPQ	0.0	1.0	19	0	0	0	1.0
AF_inner	mild_vs_severe	BMAL1	0.0	1.0	44	0	0	0	1.0
AF_inner	mild_vs_severe	SKIL	0.0	1.0	14	0	0	0	1.0
AF_inner	mild_vs_severe	TBXT	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	MSX2	0.0	1.0	21	0	0	0	1.0
AF_inner	mild_vs_severe	MZF1	0.0	1.0	14	0	0	0	1.0
AF_inner	mild_vs_severe	HOXA5	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	HOXB4	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	CREB3	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	NFE2	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	ZNF76	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	FOXQ1	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	ZGLP1	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	NFYB	0.07142857142857142	0.0004786601206129974	28	2	2	0	0.0208559052552806
AF_inner	mild_vs_severe	ETV3	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	GSC	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	IRF7	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	NFATC3	0.0	1.0	17	0	0	0	1.0
AF_inner	mild_vs_severe	KDM5A	0.0	1.0	13	0	0	0	1.0
AF_inner	mild_vs_severe	GRHL3	0.0	1.0	14	0	0	0	1.0
AF_inner	mild_vs_severe	THRA	0.0	1.0	40	0	0	0	1.0
AF_inner	mild_vs_severe	SOX17	0.0	1.0	24	0	0	0	1.0
AF_inner	mild_vs_severe	TBX15	0.0	1.0	18	0	0	0	1.0
AF_inner	mild_vs_severe	NFAT5	0.06060606060606061	0.0006663802757313387	33	2	2	0	0.027099464546407773
AF_inner	mild_vs_severe	BMAL2	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	NFE2L2	0.0070921985815602835	0.1544299659338969	141	1	1	0	1.0
AF_inner	mild_vs_severe	ZIC1	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	MEIS1	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	HOXA9	0.0	1.0	27	0	0	0	1.0
AF_inner	mild_vs_severe	MAFA	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	NR1D1	0.0	1.0	13	0	0	0	1.0
AF_inner	mild_vs_severe	MYF6	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	ZNF263	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	NFIA	0.0	1.0	30	0	0	0	1.0
AF_inner	mild_vs_severe	HEY2	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	HOXB7	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	ZNF350	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	BCL11A	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	TWIST1	0.0196078431372549	0.058634598198669674	51	1	1	0	0.5109586414455499
AF_inner	mild_vs_severe	ZNF395	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	TFDP2	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	GTF3A	0.0	1.0	15	0	0	0	1.0
AF_inner	mild_vs_severe	KLF10	0.0	1.0	17	0	0	0	1.0
AF_inner	mild_vs_severe	KLF2	0.0	1.0	32	0	0	0	1.0
AF_inner	mild_vs_severe	PHF20	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	TGIF1	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	FOXG1	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	SF1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	MBD2	0.017857142857142856	0.06420885163636916	56	1	1	0	0.5262637102440103
AF_inner	mild_vs_severe	FOXF2	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	HEY1	0.0	1.0	20	0	0	0	1.0
AF_inner	mild_vs_severe	ZBTB17	0.0	1.0	36	0	0	0	1.0
AF_inner	mild_vs_severe	IRF5	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	THRB	0.0	1.0	29	0	0	0	1.0
AF_inner	mild_vs_severe	POU3F2	0.0	1.0	13	0	0	0	1.0
AF_inner	mild_vs_severe	FOXI1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	KCNIP3	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	FOSB	0.0	1.0	19	0	0	0	1.0
AF_inner	mild_vs_severe	NFE2L1	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	TRERF1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	FOXP1	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	FOXP2	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	BARX1	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	ZFPM2	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	IKZF1	0.0	1.0	13	0	0	0	1.0
AF_inner	mild_vs_severe	BCL3	0.0	1.0	18	0	0	0	1.0
AF_inner	mild_vs_severe	SP2	0.0	1.0	15	0	0	0	1.0
AF_inner	mild_vs_severe	SIM2	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	NFATC1	0.015873015873015872	0.07196163006084325	63	1	1	0	0.5556530928748656
AF_inner	mild_vs_severe	POU2F3	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	HOXA7	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	NPAS2	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	DLX2	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	PRRX1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	VEZF1	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	CTBP2	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	SOX6	0.0	1.0	14	0	0	0	1.0
AF_inner	mild_vs_severe	HIPK2	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	RORC	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	PPARD	0.01694915254237288	0.0675387622839285	59	1	1	0	0.5281877563230305
AF_inner	mild_vs_severe	MECOM	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	SIRT1	0.0	0.0008842934700521027	38	2	1	1	0.03156655742318764
AF_inner	mild_vs_severe	ZBTB7B	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	ZBTB7A	0.0	1.0	29	0	0	0	1.0
AF_inner	mild_vs_severe	NR6A1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	STAT2	0.0	1.0	29	0	0	0	1.0
AF_inner	mild_vs_severe	ESRRG	0.0	1.0	14	0	0	0	1.0
AF_inner	mild_vs_severe	PRDM2	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	PURA	0.0	1.0	13	0	0	0	1.0
AF_inner	mild_vs_severe	NEUROD6	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	NEUROG2	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	HMGB2	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	DLX3	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	TWIST2	0.043478260869565216	0.026848234198366062	23	1	1	0	0.33423311961231217
AF_inner	mild_vs_severe	TFAP4	0.0	1.0	23	0	0	0	1.0
AF_inner	mild_vs_severe	KAT6B	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	SALL3	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	MXI1	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	E2F5	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	E2F2	0.0	1.0	43	0	0	0	1.0
AF_inner	mild_vs_severe	FOXD3	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	POU5F1	0.0	1.0	40	0	0	0	1.0
AF_inner	mild_vs_severe	PLAGL1	0.0	1.0	14	0	0	0	1.0
AF_inner	mild_vs_severe	SNAI2	0.0	1.0	26	0	0	0	1.0
AF_inner	mild_vs_severe	NOTCH1	0.0	1.0	39	0	0	0	1.0
AF_inner	mild_vs_severe	FOXC2	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	FOXD1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	KLF9	0.0	1.0	16	0	0	0	1.0
AF_inner	mild_vs_severe	TBPL2	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	NFIL3	0.0	1.0	15	0	0	0	1.0
AF_inner	mild_vs_severe	ZNF384	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	HOXA11	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	MEF2D	0.0	1.0	17	0	0	0	1.0
AF_inner	mild_vs_severe	SMAD5	0.0	1.0	26	0	0	0	1.0
AF_inner	mild_vs_severe	MLXIPL	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	ZBTB33	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	KLF15	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	DNMT3A	0.0	1.0	39	0	0	0	1.0
AF_inner	mild_vs_severe	DNMT3B	0.0	1.0	51	0	0	0	1.0
AF_inner	mild_vs_severe	OLIG2	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	MAFG	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	TEF	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	HOXD13	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	ZKSCAN7	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	BACH1	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	TEAD4	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	GCM1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	BHLHE41	0.0	1.0	17	0	0	0	1.0
AF_inner	mild_vs_severe	MTA1	0.02564102564102564	0.04513110077278216	39	1	1	0	0.45131100772782157
AF_inner	mild_vs_severe	EHF	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	TCF7L2	0.0	1.0	73	0	0	0	1.0
AF_inner	mild_vs_severe	VSX2	0.0	1.0	13	0	0	0	1.0
AF_inner	mild_vs_severe	TSC22D1	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	SOX5	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	SOX2	0.0	1.0	34	0	0	0	1.0
AF_inner	mild_vs_severe	NKX3-2	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	PAX9	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	TCF21	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	HIC1	0.0	1.0	17	0	0	0	1.0
AF_inner	mild_vs_severe	ZEB2	0.0	1.0	17	0	0	0	1.0
AF_inner	mild_vs_severe	NONO	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	CEBPZ	0.07692307692307693	0.015257921187105866	13	1	1	0	0.25853699789262713
AF_inner	mild_vs_severe	SIX1	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	NFIX	0.0	1.0	15	0	0	0	1.0
AF_inner	mild_vs_severe	MNT	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	HOXA1	0.0	1.0	14	0	0	0	1.0
AF_inner	mild_vs_severe	BCL11B	0.0	1.0	18	0	0	0	1.0
AF_inner	mild_vs_severe	RXRB	0.14285714285714285	0.00824270798859494	7	1	1	0	0.1733810990704453
AF_inner	mild_vs_severe	E2F6	0.0	1.0	33	0	0	0	1.0
AF_inner	mild_vs_severe	HOXA13	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	KAT6A	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	GFI1	0.0	1.0	31	0	0	0	1.0
AF_inner	mild_vs_severe	RUNX3	0.0	1.0	44	0	0	0	1.0
AF_inner	mild_vs_severe	GLI1	0.008849557522123894	0.1256378937251413	113	1	1	0	0.8330338605688716
AF_inner	mild_vs_severe	KLF8	0.0	1.0	14	0	0	0	1.0
AF_inner	mild_vs_severe	HIF3A	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	MEOX2	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	JARID2	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	NFYC	0.11764705882352941	0.00017348369983889936	17	2	2	0	0.011393900577785405
AF_inner	mild_vs_severe	GFI1B	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	ASCL2	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	MSC	0.0	1.0	13	0	0	0	1.0
AF_inner	mild_vs_severe	HOXB9	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	HLX	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	RCOR2	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	NKX2-2	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	ARID4A	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	HINFP	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	SMARCC1	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	KAT2B	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	HDGF	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	EP300	0.0	1.0	41	0	0	0	1.0
AF_inner	mild_vs_severe	TRPS1	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	CTNNB1	0.0	1.0	197	0	0	0	1.0
AF_inner	mild_vs_severe	PML	0.0	1.0	15	0	0	0	1.0
AF_inner	mild_vs_severe	KLF7	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	PROP1	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	LMO2	0.0	1.0	17	0	0	0	1.0
AF_inner	mild_vs_severe	MEOX1	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	FOXL2	0.07692307692307693	0.015257921187105866	13	1	1	0	0.25853699789262713
AF_inner	mild_vs_severe	HTATIP2	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	EZH2	0.0	1.0	96	0	0	0	1.0
AF_inner	mild_vs_severe	GLI2	0.0	1.0	101	0	0	0	1.0
AF_inner	mild_vs_severe	TCF7	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	FOXC1	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	HOXB13	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	ABL1	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	TBX3	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	TET1	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	FOXH1	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	FOXP3	0.0	1.0	27	0	0	0	1.0
AF_inner	mild_vs_severe	CREB3L1	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	TFDP3	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	SP7	0.0	1.0	23	0	0	0	1.0
AF_inner	mild_vs_severe	OVOL1	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	ZNF436	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	SCX	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	NANOG	0.0	1.0	30	0	0	0	1.0
AF_inner	mild_vs_severe	ARX	0.0	1.0	13	0	0	0	1.0
AF_inner	mild_vs_severe	VHL	0.0	1.0	19	0	0	0	1.0
AF_inner	mild_vs_severe	SOX4	0.0	1.0	18	0	0	0	1.0
AF_inner	mild_vs_severe	ATF5	0.0	1.0	21	0	0	0	1.0
AF_inner	mild_vs_severe	CTCFL	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	SP6	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	SMARCA5	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	EOMES	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	ESRRB	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	ZXDC	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	NR2E1	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	ZFP42	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	KMT2B	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	NFIB	0.0	1.0	13	0	0	0	1.0
AF_inner	mild_vs_severe	EN1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	MTA3	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	TBX18	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	EGR4	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	HSF4	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	BCLAF1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	KDM5C	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	FOSL2	0.0	1.0	22	0	0	0	1.0
AF_inner	mild_vs_severe	MED1	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	LYL1	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	HOXD1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	SALL4	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	KDM5B	0.0	1.0	20	0	0	0	1.0
AF_inner	mild_vs_severe	TADA2A	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	SATB2	0.0	1.0	17	0	0	0	1.0
AF_inner	mild_vs_severe	NSD2	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	PBRM1	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	ZBTB4	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	THAP11	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	FOXJ1	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	PPARGC1A	0.05555555555555555	0.021068911413229346	18	1	1	0	0.29888455725743956
AF_inner	mild_vs_severe	BATF	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	ARID3B	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	ZNF300	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	NUPR1	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	ZNF331	0.0	1.0	17	0	0	0	1.0
AF_inner	mild_vs_severe	ZNF382	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	HOXD8	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	LHX8	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	IRX1	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	SOX11	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	IRF6	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	E2F7	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	HEYL	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	MECP2	0.0	1.0	16	0	0	0	1.0
AF_inner	mild_vs_severe	MAML1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	DOT1L	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	ARID3A	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	ARID1A	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	ZBTB18	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	TCF15	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	NPM1	0.0	1.0	11	0	0	0	1.0
AF_inner	mild_vs_severe	SETBP1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	KDM2A	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	MKX	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	HDAC3	0.0	1.0	13	0	0	0	1.0
AF_inner	mild_vs_severe	BTG2	0.16666666666666666	0.00706903071994239	6	1	1	0	0.15841207767887175
AF_inner	mild_vs_severe	CREB5	0.0	1.0	9	0	0	0	1.0
AF_inner	mild_vs_severe	CTBP1	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	HDAC1	0.017543859649122806	0.0653200395180578	57	1	1	0	0.5262637102440103
AF_inner	mild_vs_severe	HCFC1	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	ETV7	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	FHL2	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	HDAC4	0.0	1.0	16	0	0	0	1.0
AF_inner	mild_vs_severe	HDAC7	0.0	1.0	10	0	0	0	1.0
AF_inner	mild_vs_severe	HDAC9	0.0	1.0	14	0	0	0	1.0
AF_inner	mild_vs_severe	ING4	0.0	1.0	14	0	0	0	1.0
AF_inner	mild_vs_severe	SIN3A	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	SMARCA4	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	WWTR1	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	PIN1	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	FGF2	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	PARK7	0.16666666666666666	0.00706903071994239	6	1	1	0	0.15841207767887175
AF_inner	mild_vs_severe	YAP1	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	BCOR	0.0	1.0	5	0	0	0	1.0
AF_inner	mild_vs_severe	BRD4	0.0	1.0	7	0	0	0	1.0
AF_inner	mild_vs_severe	SRSF2	0.0	1.0	12	0	0	0	1.0
AF_inner	mild_vs_severe	ZMYND8	0.0	1.0	6	0	0	0	1.0
AF_inner	mild_vs_severe	ARID4B	0.0	1.0	8	0	0	0	1.0
AF_inner	mild_vs_severe	AP1	0.01238390092879257	0.00042232712653093586	323	4	4	0	0.0208559052552806
AF_inner	mild_vs_severe	NFKB	0.008438818565400843	0.0017815200497957363	474	4	4	0	0.051748915732161865
AF_outer	healthy_vs_degenerated_all	MYC	-0.0029542097488921715	0.4685509886049456	677	4	1	3	1.0
AF_outer	healthy_vs_degenerated_all	SPI1	-0.011834319526627219	0.21803693864211407	169	2	0	2	0.8357753814947986
AF_outer	healthy_vs_degenerated_all	SMAD3	0.019417475728155338	0.09945838277725783	103	2	2	0	0.5617556805011784
AF_outer	healthy_vs_degenerated_all	SMAD4	-0.012987012987012988	0.3305391320984378	77	1	0	1	1.0
AF_outer	healthy_vs_degenerated_all	STAT5A	0.0	1.0	120	0	0	0	1.0
AF_outer	healthy_vs_degenerated_all	STAT5B	-0.046875	0.004390054831037212	64	3	0	3	0.22460212619762793
AF_outer	healthy_vs_degenerated_all	RELA	-0.015822784810126583	0.023445566396855844	316	5	0	5	0.39994871359813017
AF_outer	healthy_vs_degenerated_all	WT1	0.0	1.0	91	0	0	0	1.0
AF_outer	healthy_vs_degenerated_all	NR0B2	0.015625	0.2834699098709208	64	1	1	0	0.9660147766550933
AF_outer	healthy_vs_degenerated_all	SP1	-0.0025477707006369425	0.21921977219535702	785	6	2	4	0.8357753814947986
AF_outer	healthy_vs_degenerated_all	TP53	-0.002861230329041488	0.15182032804181328	699	6	2	4	0.7015939401932281
AF_outer	healthy_vs_degenerated_all	ZBTB16	0.02857142857142857	0.16644119566763685	35	1	1	0	0.7252080668375604
AF_outer	healthy_vs_degenerated_all	ETV6	0.0	1.0	15	0	0	0	1.0
AF_outer	healthy_vs_degenerated_all	RUNX1	0.017699115044247787	0.11603000239727321	113	2	2	0	0.6319491201994344
AF_outer	healthy_vs_degenerated_all	STAT1	0.0049504950495049506	0.08682577895259617	202	3	2	1	0.5447959660031492
AF_outer	healthy_vs_degenerated_all	STAT3	-0.003875968992248062	0.010580612957487804	258	5	2	3	0.3137978021847705
AF_outer	healthy_vs_degenerated_all	ETV4	-0.02564102564102564	0.1836351724968573	39	1	0	1	0.7672428439937189
AF_outer	healthy_vs_degenerated_all	MTF1	0.0	1.0	25	0	0	0	1.0
AF_outer	healthy_vs_degenerated_all	CREB1	0.0	0.045895754019457564	261	4	2	2	0.39994871359813017
AF_outer	healthy_vs_degenerated_all	FOXA2	0.023255813953488372	0.20048058169761557	43	1	1	0	0.7941113950360097
AF_outer	healthy_vs_degenerated_all	NFATC2	-0.043478260869565216	0.02358515348329762	46	2	0	2	0.39994871359813017
AF_outer	healthy_vs_degenerated_all	CEBPB	0.0	0.36911157076017764	248	2	1	1	1.0
AF_outer	healthy_vs_degenerated_all	FOS	-0.005235602094240838	0.07625239479894975	191	3	1	2	0.5111424266742786
AF_outer	healthy_vs_degenerated_all	PLAG1	0.14285714285714285	0.0357105010561148	7	1	1	0	0.39994871359813017
AF_outer	healthy_vs_degenerated_all	E2F1	-0.00398406374501992	0.732495417999379	251	1	0	1	1.0
AF_outer	healthy_vs_degenerated_all	E2F3	0.0	1.0	58	0	0	0	1.0
AF_outer	healthy_vs_degenerated_all	HBP1	0.0	1.0	28	0	0	0	1.0
AF_outer	healthy_vs_degenerated_all	YY1	-0.00641025641025641	0.5577789111318311	156	1	0	1	1.0
AF_outer	healthy_vs_degenerated_all	ESR1	0.0	0.5993679971192749	386	2	1	1	1.0
AF_outer	healthy_vs_degenerated_all	JUN	0.0	0.012937281202351025	377	6	3	3	0.3431191971058315
AF_outer	healthy_vs_degenerated_all	NR1I3	0.0	1.0	27	0	0	0	1.0
