source	target	ligand_complex	receptor_complex	lr_means	cellphone_pvals	expr_prod	scaled_weight	lr_logfc	spec_weight	lrscore	specificity_rank	magnitude_rank	condition	is_pain_relevant	pain_categories
EP_hyaline	NP_fibrocartilaginous	FGF2	FGFRL1	0.6035132	0.68	0.34435326	-0.015464101682023328	-0.07778116309463456	0.02028475	0.6767269	1.0	0.5307067860482733	degenerated	True	pain_ligand:FGF2
AF_outer	NP_mature_chondrocyte	FGF2	SDC2	0.9484507	0.0	0.72052276	0.12039301975093565	0.242667491442477	0.022438053	0.75174195	0.18522586160493568	0.5317144129735292	degenerated	True	pain_ligand:FGF2
Macrophage	EP_ossification	VEGFA	EGFR	0.5798176	0.13	0.29723585	0.37553195234116804	0.1460690314628489	0.019084064	0.66042733	0.6656445032144811	0.5319678717576669	degenerated	True	pain_ligand:VEGFA
EP_hyaline	EP_hyaline	PTGS2	CAV1	0.94824433	1.0	0.83260477	-0.08224458948391233	-0.2732341551074031	0.010962875	0.7649866	1.0	0.5327611781406042	degenerated	True	pain_ligand:PTGS2
Pericyte_SMC	Macrophage	ANGPT1	TIE1	0.5791893	0.0	0.33496937	2.81503575383468	1.2866285915170947	0.30656868	0.67369735	1.7381705748448108e-05	0.5330201882813228	degenerated	True	pain_ligand:ANGPT1
EP_hyaline	EP_ossification	VEGFA	GPC1	0.61887336	0.16	0.34509733	0.08147326634909396	0.15597574707740408	0.019722352	0.6769629	0.700886198960217	0.5335469513809019	degenerated	True	pain_ligand:VEGFA
NP_mature_chondrocyte	NP_mature_chondrocyte	SEMA3E	NRP2	0.6401769	0.0	0.34524935	0.2673189033880677	0.6492964689004288	0.045072503	0.6770111	0.022358887538781447	0.5338630739330009	degenerated	True	pain_receptor:NRP2
AF_outer	AF_inner	TNFSF12	TNFRSF12A	0.6439732	1.0	0.34564534	0.011254273720484653	-0.016634377373955955	0.014819902	0.67713636	1.0	0.5348123606601772	degenerated	True	pain_ligand:TNF
unassigned	Macrophage	VEGFA	ITGB1	0.9468545	1.0	0.7640955	-0.17401111034393676	0.13341997070018863	0.0073177353	0.75718033	1.0	0.5357747229983919	degenerated	True	pain_ligand:VEGFA
EP_ossification	AF_outer	VEGFA	ITGB1	1.0209515	0.89	0.34594092	-0.10650157255176854	-0.439771320698745	0.003313073	0.6772298	1.0	0.5359740895448191	degenerated	True	pain_ligand:VEGFA
AF_outer	EP_hyaline	VEGFA	ITGB1	1.0314463	1.0	0.593535	-0.0951685171328811	-0.4761089015662676	0.0056842794	0.7332127	1.0	0.5361681557129884	degenerated	True	pain_ligand:VEGFA
Macrophage	Pericyte_SMC	VEGFA	ITGAV	0.64355737	0.6	0.34599087	0.054973887403932054	-0.08707396924795474	0.011009728	0.67724556	1.0	0.5363970615023419	degenerated	True	pain_ligand:VEGFA
AF_inner	EP_ossification	GRN	TNFRSF1A	0.5780858	1.0	0.32784772	-0.15645233911597792	-0.39129951553837106	0.005446949	0.67133087	1.0	0.5367143087225829	degenerated	True	pain_receptor:TNFRSF1A
NP_fibrocartilaginous	Macrophage	FGF2	FGFR1	0.57787013	1.0	0.3332464	-0.20084386809814275	-0.29840834172492925	0.010643697	0.6731303	1.0	0.5373493488360124	degenerated	True	pain_ligand:FGF2
NP_fibrocartilaginous	NP_fibrocartilaginous	FGF2	CD44	0.9464344	0.0	0.7398842	0.016466553458223468	-0.11135533177106116	0.013612487	0.7542081	0.9465176660290316	0.5373493846855142	degenerated	True	pain_ligand:FGF2
T_cell	Macrophage	TNFSF13B	CD40	0.23243129	0.0	0.052049786	0.35316800249780755	0.36283645736423875	0.032471277	0.44869038	0.022358887538781447	0.5373807226370343	degenerated	True	pain_ligand:TNF
Pericyte_SMC	EP_hyaline	VEGFA	NRP2	0.57784283	0.99	0.32607135	-0.161728751549096	-0.36513386180613505	0.009714635	0.67073125	1.0	0.5375610833019521	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
AF_inner	EP_ossification	FGF2	SDC4	0.5973637	0.87	0.34629735	-0.08684628740765149	-0.1919713937726356	0.016817553	0.67734236	1.0	0.5376669713894257	degenerated	True	pain_ligand:FGF2
EP_hyaline	Pericyte_SMC	PDGFA	PDGFRB	0.70796365	0.0	0.24151461	1.118339690070701	1.053571575820889	0.055529155	0.6367767	0.0015343205452523297	0.5385147474203911	degenerated	True	pain_ligand:PDGFA
NP_mature_chondrocyte	AF_outer	TNFSF12	TNFRSF12A	0.7964679	0.0	0.24149828	0.06081205766504186	0.015861329770114285	0.010354489	0.6367689	0.6544686656160686	0.5386209314261412	degenerated	True	pain_ligand:TNF
Macrophage	EP_ossification	TNFSF10	RIPK1	0.5906518	0.0	0.3468582	0.7930875946864921	0.9116508666914247	0.095729135	0.67751914	0.00217306744574504	0.5392573034379797	degenerated	True	pain_ligand:TNF
NP_fibrocartilaginous	AF_outer	FGF2	SDC4	0.5904087	1.0	0.34708023	-0.09191478677456845	-0.2550021811630767	0.016855571	0.67758906	1.0	0.5395758482501876	degenerated	True	pain_ligand:FGF2
AF_outer	AF_outer	FGF2	SDC4	0.57724524	1.0	0.33051625	-0.10670559550038693	-0.2965616019013574	0.01605116	0.67222464	1.0	0.5402129720378901	degenerated	True	pain_ligand:FGF2
EP_hyaline	EP_ossification	TNFSF9	PVR	0.23009798	0.02	0.05222989	0.23178560791887792	0.39367517660095813	0.041657727	0.44911763	0.37110942697109495	0.5403007073184983	degenerated	True	pain_ligand:TNF
NP_fibrocartilaginous	EP_hyaline	VEGFB	ADRB2	0.6630106	0.0	0.24083917	0.2922516337177451	0.5192624141211479	0.031045495	0.63645273	0.022358887538781447	0.5408507683622363	degenerated	True	pain_ligand:VEGFB
AF_inner	EP_ossification	FGF2	FGFR1	0.9442322	0.02	0.8319533	0.21116460102785742	0.20188979921080552	0.026572108	0.76491624	0.4434763784350897	0.541951398741064	degenerated	True	pain_ligand:FGF2
EP_ossification	EP_ossification	SLIT3	ROBO2	0.5804358	0.0	0.24036221	2.449217467330647	1.3757296746426957	0.12859236	0.6362234	5.3327542733771986e-05	0.5433001615912674	degenerated	True	pain_receptor:ROBO2
AF_outer	EP_hyaline	ADAM17	IL6R	0.23624235	0.78	0.05245344	0.0024678131187211017	-0.22999128585774326	0.005037492	0.44964606	1.0	0.5446763550478867	degenerated	True	pain_receptor:IL6R
EP_hyaline	Pericyte_SMC	FGF2	CD44	0.9425045	0.41	0.8491057	0.0257535991246493	-0.004338812969680972	0.015621959	0.7667461	0.9681034706851174	0.5457751256168333	degenerated	True	pain_ligand:FGF2
EP_hyaline	AF_inner	PIGF	FLT1	0.23139535	0.01	0.05252742	0.05862224367316531	0.025890734548134453	0.014018533	0.4498204	0.4266152926003605	0.5458423173745615	degenerated	True	pain_receptor:FLT1
EP_ossification	AF_outer	VEGFA	CD44	0.73663074	1.0	0.23992053	-0.25601038300326473	-0.707921108216576	0.0027108807	0.63601047	1.0	0.5459708760428122	degenerated	True	pain_ligand:VEGFA
NP_mature_chondrocyte	unassigned	VEGFA	CD44	0.942332	1.0	0.7789309	-0.061424558787230465	0.42003683051814156	0.0088012	0.75894374	1.0	0.5463032681603233	degenerated	True	pain_ligand:VEGFA
NP_mature_chondrocyte	AF_inner	GRN	TNFRSF1A	0.5923498	1.0	0.35010695	-0.14941920757517213	-0.490504841144334	0.0058167693	0.6785368	1.0	0.5463990905023964	degenerated	True	pain_receptor:TNFRSF1A
AF_inner	Macrophage	ADAM10	IL6R	0.2542884	0.67	0.052621014	-0.02292478941417321	-0.16201428414721977	0.0039217253	0.45004076	1.0	0.5464251600918666	degenerated	True	pain_receptor:IL6R
AF_outer	EP_hyaline	GRN	TNFRSF1A	0.9421704	0.0	0.7988657	0.22430910020287115	0.2022281588843554	0.013272567	0.7612477	0.25077836817290766	0.5464353053061652	degenerated	True	pain_receptor:TNFRSF1A
T_cell	EP_hyaline	VEGFA	NRP2	0.5750973	1.0	0.32241243	-0.16439606776337767	-0.14805486325839368	0.009605625	0.6694839	1.0	0.5468273563526893	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
EP_ossification	AF_inner	FGF2	CD44	0.9419079	0.41	0.79570806	0.017992223247539862	0.007149264029835289	0.0146395415	0.7608876	0.9681034706851174	0.5468315904417851	degenerated	True	pain_ligand:FGF2
T_cell	Pericyte_SMC	TNFSF13B	HLA-DPB1	0.23404038	0.0	0.052654784	0.23434526758282598	0.20406505821849233	0.014057017	0.45012012	0.1945011946173084	0.5481731345473377	degenerated	True	pain_ligand:TNF
NP_fibrocartilaginous	Macrophage	PIGF	FLT1	0.6523218	0.0	0.3512624	0.8610678063526376	1.027728528854325	0.09374501	0.678896	0.0012935031148362634	0.5487578406858487	degenerated	True	pain_receptor:FLT1
NP_fibrocartilaginous	EP_hyaline	FGF2	CD44	0.940557	0.09	0.7333997	0.010664403754410606	-0.12392228759671853	0.013493184	0.7533912	0.9981873234806367	0.5489466746091072	degenerated	True	pain_ligand:FGF2
unassigned	NP_fibrocartilaginous	VEGFA	ITGAV	0.57439715	1.0	0.3298592	-0.07465833733684638	0.26342365376841215	0.010496404	0.67200536	1.0	0.5489725613462498	degenerated	True	pain_ligand:VEGFA
NP_mature_chondrocyte	EP_ossification	PDGFA	PDGFRA	0.6489363	0.0	0.23934433	0.42959515762595396	0.5861455738294761	0.028611762	0.63573205	0.022358887538781447	0.5489725613462498	degenerated	True	pain_ligand:PDGFA
B_cell	Macrophage	VEGFA	CD44	0.63186926	1.0	0.3517506	-0.3611925365459284	-0.43372973723358677	0.0039744573	0.67904735	1.0	0.5498321771868183	degenerated	True	pain_ligand:VEGFA
NP_mature_chondrocyte	Macrophage	FGF2	SDC4	0.61810184	0.94	0.23916796	-0.06874246512080409	0.0815700116416127	0.011614931	0.63564676	1.0	0.5498321771868183	degenerated	True	pain_ligand:FGF2
EP_ossification	AF_outer	ANGPT1	ITGB1	1.0856392	0.0	0.58599174	0.45098851828203546	0.598841195575244	0.02320479	0.7319599	0.022358887538781447	0.549872845827168	degenerated	True	pain_ligand:ANGPT1
Pericyte_SMC	AF_outer	PDGFA	PDGFRA	0.9400303	0.0	0.87938684	1.1507199035907223	1.1048235793928365	0.105123885	0.7698649	0.00046335814507920275	0.550005292080882	degenerated	True	pain_ligand:PDGFA
B_cell	B_cell	VEGFA	CD44	0.6329303	1.0	0.35262898	-0.36014505371566985	-0.4603008210549736	0.0039843814	0.6793191	1.0	0.5523085920281006	degenerated	True	pain_ligand:VEGFA
Macrophage	NP_fibrocartilaginous	TNFSF13B	HLA-DPB1	0.23075005	0.0	0.052928858	0.26844759566112114	0.19394719207513844	0.014130184	0.4507627	0.18921948542275724	0.5528303991485075	degenerated	True	pain_ligand:TNF
NP_mature_chondrocyte	EP_ossification	FGF2	FGFR2	0.67512673	0.0	0.3527729	0.4686100335652462	0.8437904463576273	0.0735983	0.6793635	0.022358887538781447	0.5530637717955904	degenerated	True	pain_ligand:FGF2
NP_mature_chondrocyte	Macrophage	SEMA3E	NRP2	0.57270396	0.0	0.29315263	0.1885094791138473	0.43391352046739023	0.038271245	0.6588745	0.07200869888379142	0.5534955126534519	degenerated	True	pain_receptor:NRP2
AF_outer	EP_ossification	TNFSF12	TNFRSF12A	0.6542351	0.74	0.3534688	0.021198971316322965	0.01984080938426075	0.015155342	0.6795781	1.0	0.5544679250318323	degenerated	True	pain_ligand:TNF
EP_ossification	EP_ossification	ADAM17	IL6R	0.5971876	0.0	0.3535665	0.5963309190837544	0.575550213431904	0.033955608	0.6796082	0.022358887538781447	0.5547924314886211	degenerated	True	pain_receptor:IL6R
EP_hyaline	AF_outer	VEGFA	EGFR	0.57239836	0.0	0.269476	0.12883634287066156	0.1599143728997485	0.017301738	0.6493483	0.16532702907687843	0.5550087233381288	degenerated	True	pain_ligand:VEGFA
AF_inner	AF_outer	FGF2	FGFRL1	0.5723764	0.97	0.31131217	-0.051989618199718146	-0.22295829495282216	0.018338405	0.66559625	1.0	0.5552250713961486	degenerated	True	pain_ligand:FGF2
AF_outer	AF_inner	VEGFA	ITGB1	0.68446815	1.0	0.35368416	-0.42656163130629304	-0.9830337872214046	0.00338723	0.6796444	1.0	0.5553332665056325	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	Pericyte_SMC	FGF2	FGFR1	0.5723462	1.0	0.32715192	-0.2070573219216187	-0.37226545398899313	0.0104490435	0.67109644	1.0	0.555441475669983	degenerated	True	pain_ligand:FGF2
Macrophage	EP_ossification	TNFSF10	TNFRSF11B	0.5722437	0.45	0.3234615	0.22546697402482463	0.07900187487062255	0.032085206	0.66984326	1.0	0.555549698890113	degenerated	True	pain_ligand:TNF
NP_mature_chondrocyte	AF_outer	FGF2	SDC2	0.9365656	0.0	0.87361085	0.1276753544816004	0.3030623784955745	0.027205423	0.7692807	0.167838972003674	0.555973296852625	degenerated	True	pain_ligand:FGF2
Macrophage	EP_hyaline	PTGS2	CAV1	0.93655515	0.99	0.80440474	-0.09253821590006436	-0.3837573685596878	0.010591566	0.7618751	1.0	0.5561061489526423	degenerated	True	pain_ligand:PTGS2
EP_hyaline	NP_mature_chondrocyte	TNFSF12	TNFRSF12A	0.78665525	0.0	0.3543601	0.09900058079629001	0.11250847795577279	0.015193557	0.67985225	0.24547730961705072	0.5572835320354623	degenerated	True	pain_ligand:TNF
EP_hyaline	NP_fibrocartilaginous	TNFSF12	TNFRSF12A	0.78671503	0.0	0.35439268	0.09905950972947283	0.09094671646958896	0.015194954	0.67986226	0.26325020087676976	0.5575006455059801	degenerated	True	pain_ligand:TNF
NP_fibrocartilaginous	AF_inner	ANGPT1	ITGB1	0.6274801	1.0	0.23705141	-0.04842424163754333	-0.17984813549327985	0.009387041	0.63461673	1.0	0.5580432388623233	degenerated	True	pain_ligand:ANGPT1
NP_mature_chondrocyte	NP_fibrocartilaginous	SEMA3C	NRP2_PLXNA3	0.2832682	0.74	0.05329189	-0.004815812766914817	-0.0048439015128335094	0.012471485	0.45160896	1.0	0.5586436084180721	degenerated	True	pain_receptor:NRP2
AF_inner	EP_hyaline	GRN	TNFRSF1A	0.57131755	1.0	0.3211	-0.16470506396996712	-0.41851946718016575	0.0053348406	0.66903245	1.0	0.5591298315794485	degenerated	True	pain_receptor:TNFRSF1A
AF_inner	NP_fibrocartilaginous	GRN	TNFRSF1A	0.6052754	1.0	0.35495532	-0.12329890755978141	-0.35638904806931315	0.0058973217	0.6800349	1.0	0.5591298315794485	degenerated	True	pain_receptor:TNFRSF1A
EP_hyaline	AF_outer	SEMA3C	NRP2_PLXNA1	0.27528614	0.14	0.05333869	0.0536819767711455	-0.030346910891754647	0.018052174	0.45171764	0.6781065007716052	0.5600954708537187	degenerated	True	pain_receptor:NRP2
unassigned	AF_outer	VEGFA	CD44	0.93487537	1.0	0.7501294	-0.06341217999845461	0.22200825213416508	0.00847577	0.7554806	1.0	0.5604974464325418	degenerated	True	pain_ligand:VEGFA
Macrophage	Macrophage	VEGFA	NRP2	0.5709024	1.0	0.29041657	-0.15933313376919994	-0.32021075554593437	0.008652373	0.65782	1.0	0.5610889705458629	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
T_cell	EP_hyaline	TNFSF13B	HLA-DPB1	0.2359991	0.0	0.053391248	0.23783198005739245	0.16086083712545632	0.0142536275	0.45183966	0.1810631547347489	0.5612565462752213	degenerated	True	pain_ligand:TNF
EP_hyaline	T_cell	VEGFA	CD44	0.9342344	1.0	0.8582341	-0.06584158184020818	0.1406890795382667	0.009697253	0.76770085	1.0	0.5620972364617847	degenerated	True	pain_ligand:VEGFA
AF_inner	AF_outer	VEGFA	EGFR	1.039101	0.0	0.5786446	0.582246417108032	0.6675605023182214	0.03715194	0.7307203	0.017183691456795894	0.5623639687514158	degenerated	True	pain_ligand:VEGFA
EP_hyaline	NP_fibrocartilaginous	PDGFA	PDGFRB	0.23397577	0.0	0.053476032	0.15722915085231848	0.2947714440336584	0.012295236	0.45203614	0.3492661804681521	0.5627073724892351	degenerated	True	pain_ligand:PDGFA
unassigned	unassigned	VEGFA	CD44	0.5975129	1.0	0.35680914	-0.39642255069537813	0.20539362108036463	0.004031614	0.6806013	1.0	0.5630526806027033	degenerated	True	pain_ligand:VEGFA
Pericyte_SMC	Macrophage	ANGPT1	ITGB1	0.9339046	0.0	0.7301467	0.48327660441084647	0.42133386350708246	0.02891321	0.752978	0.022358887538781447	0.5631646446419409	degenerated	True	pain_ligand:ANGPT1
Pericyte_SMC	AF_outer	GRN	TNFRSF1A	0.617772	0.99	0.3569224	-0.10483078425568819	-0.32306828163571455	0.0059300032	0.6806358	1.0	0.5633803517585085	degenerated	True	pain_receptor:TNFRSF1A
EP_hyaline	NP_fibrocartilaginous	VEGFA	EGFR	0.57007	0.0	0.26568747	0.12407353660539847	0.17463424135074826	0.017058494	0.64773464	0.17554675934377778	0.5638176203598888	degenerated	True	pain_ligand:VEGFA
B_cell	unassigned	ADAM10	IL6R	0.6312457	0.0	0.23572004	0.537375372217417	1.1865109852392033	0.017567683	0.6339636	0.05992728103033192	0.5639269288437224	degenerated	True	pain_receptor:IL6R
Pericyte_SMC	B_cell	ANGPT1	ITGB1	0.5990853	0.99	0.3571349	0.16349681730130255	0.0028352215359587207	0.014142248	0.6807005	1.0	0.5644738593313213	degenerated	True	pain_ligand:ANGPT1
NP_mature_chondrocyte	NP_fibrocartilaginous	SEMA3C	NRP2_PLXNA1	0.2836556	0.0	0.053638555	0.059694563561479744	0.07722082536936348	0.01815366	0.452412	0.3980651643442384	0.5647375623427712	degenerated	True	pain_receptor:NRP2
AF_outer	NP_fibrocartilaginous	FGF2	CD44	0.93327093	0.14	0.7045741	0.0016757447324049907	-0.15291475250934183	0.012962848	0.74964744	1.0	0.5647670768149229	degenerated	True	pain_ligand:FGF2
NP_mature_chondrocyte	NP_fibrocartilaginous	FGF2	FGFR1	0.9330268	0.0	0.8665609	0.19838671123485518	0.4460600344073399	0.027677454	0.76856077	0.06216478990184777	0.5651678513436771	degenerated	True	pain_ligand:FGF2
B_cell	AF_inner	ADAM10	IL6R	0.23172256	0.88	0.053680133	-0.04820533880645193	-0.27767046333977224	0.004000659	0.45250797	1.0	0.5656072984749031	degenerated	True	pain_receptor:IL6R
AF_outer	Macrophage	GRN	TNFRSF1A	0.93281496	0.0	0.7756607	0.21290203862314255	0.26419758997414344	0.012887034	0.7585587	0.2886752046561136	0.5657024785609883	degenerated	True	pain_receptor:TNFRSF1A
EP_hyaline	EP_hyaline	ANGPT1	ITGA5	0.2666287	0.33	0.05368468	0.015925308334605735	-0.0627494388926001	0.0072768563	0.4525185	1.0	0.5658971644944891	degenerated	True	pain_ligand:ANGPT1
Macrophage	EP_ossification	ADAM10	IL6R	0.56925	0.0	0.32329267	0.48103609405448255	0.4819923625030573	0.024094272	0.6697855	0.022358887538781447	0.5664454545353411	degenerated	True	pain_receptor:IL6R
Pericyte_SMC	Macrophage	ANGPT2	TIE1	0.59825826	0.0	0.35790345	3.8759103079667	1.5023962746210429	0.5068683	0.6809341	5.555688514520996e-06	0.5671037305910704	degenerated	True	pain_ligand:ANGPT2
AF_outer	unassigned	FGF2	CD44	0.56870794	1.0	0.32154655	-0.3581855036216497	-0.20733885918088168	0.005915856	0.66918635	1.0	0.5679821660946314	degenerated	True	pain_ligand:FGF2
EP_ossification	NP_mature_chondrocyte	VEGFA	ITGB1	0.72148114	1.0	0.2342714	-0.39251916912281315	-0.9950995349873135	0.002243615	0.63324803	1.0	0.5690814412362447	degenerated	True	pain_ligand:VEGFA
EP_hyaline	EP_hyaline	VEGFA	EGFR	0.627183	0.0	0.35861838	0.24090191518794457	0.22182223882392182	0.023025135	0.6811508	0.08108396913033218	0.5698518303406888	degenerated	True	pain_ligand:VEGFA
EP_ossification	T_cell	ADAM17	IL6R	0.5680101	0.0	0.31548622	0.5535656329437296	0.6667573179879901	0.030298475	0.6670768	0.022358887538781447	0.5704024070412873	degenerated	True	pain_receptor:IL6R
NP_mature_chondrocyte	EP_hyaline	TNFSF10	RIPK1	0.23660499	0.0	0.05385677	0.10384414330381517	0.15979954056678047	0.014863889	0.45291498	0.23154197853926345	0.5705318919728635	degenerated	True	pain_ligand:TNF
EP_hyaline	Macrophage	VEGFA	SIRPA	0.6274663	0.01	0.35907927	0.10130198415049728	0.15727868592640704	0.017881813	0.68129027	0.38818642579131674	0.5711739875802363	degenerated	True	pain_ligand:VEGFA
Macrophage	EP_hyaline	TNFSF12	TNFRSF12A	0.93032587	0.0	0.5982512	0.3036946427180691	0.37206742032900136	0.02565064	0.73398614	0.022358887538781447	0.571192584714603	degenerated	True	pain_ligand:TNF
EP_hyaline	EP_hyaline	ADAM17	IL6R	0.24054128	0.62	0.053986464	0.010323949017446404	-0.23277318925776697	0.00518472	0.45321298	1.0	0.5716896538526132	degenerated	True	pain_receptor:IL6R
NP_fibrocartilaginous	EP_hyaline	ADAM17	IL6R	0.24062386	0.55	0.054015912	0.010474769335037493	-0.22367370466496594	0.0051875478	0.45328057	1.0	0.5722683968342002	degenerated	True	pain_receptor:IL6R
EP_ossification	EP_ossification	FGF2	SDC4	0.56705856	0.89	0.31631523	-0.12089895351690043	-0.17323717311363818	0.015361504	0.66736823	1.0	0.5726087937006503	degenerated	True	pain_ligand:FGF2
EP_ossification	EP_ossification	SEMA3C	NRP2_PLXNA3	0.6374922	0.0	0.23329276	0.5220405245773617	0.6984077427426733	0.054595683	0.6327617	0.02007557822346794	0.5728296914138262	degenerated	True	pain_receptor:NRP2
Pericyte_SMC	NP_fibrocartilaginous	VEGFA	NRP2	0.56700724	1.0	0.31546658	-0.17438502026534805	-0.4440223678061369	0.009398687	0.6670699	1.0	0.5728296914138262	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
NP_mature_chondrocyte	NP_mature_chondrocyte	VEGFA	ITGAV	0.9290839	0.0	0.74521244	0.273563804789085	0.5713437986096664	0.023713302	0.75487256	0.022358887538781447	0.5734742866694518	degenerated	True	pain_ligand:VEGFA
AF_inner	EP_hyaline	TNFSF11	TNFRSF11B	0.6190574	0.0	0.23311287	0.20513522706503226	0.18886683159311668	0.08055284	0.63267213	0.11029941411355668	0.5737140284398016	degenerated	True	pain_ligand:TNF
NP_fibrocartilaginous	NP_mature_chondrocyte	VEGFA	NRP2	0.6485037	1.0	0.36014274	-0.07068373684049203	-0.18753515539460697	0.010729723	0.68161124	1.0	0.5744885918329241	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
EP_hyaline	AF_outer	GRN	TNFRSF1A	0.92816174	0.0	0.8380249	0.22075944608632017	0.16411274494315375	0.013923168	0.7655693	0.20266174684968696	0.5753556606723974	degenerated	True	pain_receptor:TNFRSF1A
EP_hyaline	NP_mature_chondrocyte	FGF2	CD44	0.9277451	0.16	0.8271292	0.011184324855738604	-0.05893312929289907	0.015217632	0.7643929	0.7208573066165451	0.5761626915479785	degenerated	True	pain_ligand:FGF2
AF_outer	EP_hyaline	FGF2	CD44	0.92739356	0.34	0.69839907	-0.004126404971407871	-0.1654817083349992	0.012849239	0.74882054	1.0	0.5765663531598539	degenerated	True	pain_ligand:FGF2
EP_hyaline	AF_outer	TNFSF9	PVR	0.23401543	0.0	0.054242212	0.24183930095540618	0.4255696063214293	0.043262728	0.4537986	0.03223558093209777	0.5771839999313476	degenerated	True	pain_ligand:TNF
AF_inner	NP_fibrocartilaginous	VEGFA	EGFR	1.0367727	0.0	0.57050943	0.577483610842769	0.6822803707692211	0.036629625	0.72932506	0.016833727365795813	0.5777778137010586	degenerated	True	pain_ligand:VEGFA
EP_ossification	AF_inner	VEGFA	CD44	0.71540666	1.0	0.23200628	-0.27696052412295974	-0.698795335288483	0.002621457	0.63211906	1.0	0.5782605213504293	degenerated	True	pain_ligand:VEGFA
EP_hyaline	Macrophage	FGF2	SDC2	0.6155708	1.0	0.36230677	-0.2167228396312137	-0.2472206181411042	0.011282723	0.68226093	1.0	0.5791504375705688	degenerated	True	pain_ligand:FGF2
Pericyte_SMC	B_cell	VEGFA	ITGB1	0.565243	1.0	0.3137399	-0.5392503536335279	-0.88994488802052	0.0030046839	0.6664602	1.0	0.5795958274995174	degenerated	True	pain_ligand:VEGFA
AF_outer	AF_outer	FGF2	SDC1	0.3144069	1.0	0.05436556	-0.020455581120158287	-0.16931302175236546	0.02290716	0.45408016	1.0	0.5800724292407846	degenerated	True	pain_ligand:FGF2
Macrophage	NP_fibrocartilaginous	PDGFA	PDGFRB	0.23566446	0.0	0.05438656	0.1608879929335419	0.23036240122727356	0.012504584	0.454128	0.32798164608799546	0.5803611458439261	degenerated	True	pain_ligand:PDGFA
EP_hyaline	EP_hyaline	ANGPT1	ITGB1	0.9259803	0.0	0.231309	0.16544081246430592	0.11621945323933491	0.009159646	0.631769	0.9335220784732858	0.5811562210197895	degenerated	True	pain_ligand:ANGPT1
B_cell	NP_mature_chondrocyte	ADAM10	IL6R	0.23333636	0.91	0.054415442	-0.04583989360212626	-0.3411623367999809	0.00405546	0.45419383	1.0	0.5818043844023346	degenerated	True	pain_receptor:IL6R
EP_hyaline	unassigned	VEGFA	SIRPA	0.56472635	0.6	0.2569926	-0.0006286041801510413	0.36968775199444576	0.012797992	0.64392936	1.0	0.5818256634530466	degenerated	True	pain_ligand:VEGFA
