Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes	cell_type	comparison	direction	library	Overlap
GO_Biological_Process_2023	Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	0.9726071104234546	0.973977944969506	0.0	0.0	0.2757101389176861	0.007657868491277344	ARF6	NP_mature_chondrocyte	mild_vs_severe	up	GO_Biological_Process_2023	
GO_Biological_Process_2023	Protein-Containing Complex Assembly (GO:0065003)	0.9805302771218538	0.9812207914015172	0.0	0.0	0.2514683592269799	0.00494430915744918	NIFK	NP_mature_chondrocyte	mild_vs_severe	up	GO_Biological_Process_2023	
GO_Biological_Process_2023	Gene Expression (GO:0010467)	0.9868626995432307	0.9868626995432307	0.0	0.0	0.22829131652661064	0.003019006120251668	HHEX	NP_mature_chondrocyte	mild_vs_severe	up	GO_Biological_Process_2023	
KEGG_2021_Human	NF-kappa B signaling pathway	2.377976842656536e-05	0.0032874898852958733	0.0	0.0	7.704285714285715	82.02502922667462	NFKBIA;PLAU;DDX58;CXCL2;BIRC2;ICAM1;BIRC3;RELB	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Transcriptional misregulation in cancer	3.176318729754467e-05	0.0032874898852958733	0.0	0.0	5.592355361141489	57.92115732382616	HHEX;MAF;PLAU;MYC;NFKBIZ;PBX3;PDGFA;PLAT;BIRC2;BIRC3	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	MicroRNAs in cancer	7.603616475771828e-05	0.0048631906073199225	0.0	0.0	5.0	47.421507393921985	MARCKS;ZEB2;CDKN2A;PLAU;MYC;TNC;MAPK1;PDGFA;VIM;CD44	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	TNF signaling pathway	9.397469772598885e-05	0.0048631906073199225	0.0	0.0	6.232766726943942	57.79323589094207	NFKBIA;CCL2;MAPK1;CXCL2;BIRC2;ICAM1;MAP3K5;BIRC3	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	0.00016504428580722564	0.006832833432419141	0.0	0.0	4.141472868217054	36.06931607228603	NFKBIA;PPP3R1;ZFP36;MSX2;CDKN2A;MYC;MAPK1;MSX1;ETS1;ICAM1;RELB	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Influenza A	0.0005067937068125938	0.013287021790935891	0.0	0.0	4.7698196948682385	36.19056108589164	NFKBIA;IFIH1;DDX58;OAS3;CCL2;MAPK1;ACTB;ICAM1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	0.0005488400114015301	0.013287021790935891	0.0	0.0	8.43789013732834	63.34917796751263	SGCD;ATP2A2;ITGA6;ACTB;ITGA9	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Focal adhesion	0.0005873886064939792	0.013287021790935891	0.0	0.0	4.1678765880217785	31.00826800140472	COL4A1;TNC;MAPK1;PDGFA;ITGA6;ACTB;BIRC2;BIRC3;ITGA9	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Apoptosis	0.0006418851106732315	0.013287021790935891	0.0	0.0	4.589799732977303	33.74008244246906	NFKBIA;TUBA1B;PMAIP1;MAPK1;ACTB;BIRC2;MAP3K5;BIRC3	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Hippo signaling pathway	0.0006418851106732315	0.013287021790935891	0.0	0.0	4.589799732977303	33.74008244246906	FZD1;FRMD6;MYC;TP53BP2;ACTB;YWHAG;BIRC2;BIRC3	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	NOD-like receptor signaling pathway	0.0008046719752825929	0.014631261965454867	0.0	0.0	4.422754182754183	31.51245900790431	NFKBIA;PANX1;OAS3;CCL2;MAPK1;CXCL2;BIRC2;BIRC3	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	ECM-receptor interaction	0.000848189099446659	0.014631261965454867	0.0	0.0	7.591292134831461	53.68870727209273	COL4A1;TNC;ITGA6;CD44;ITGA9	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Hypertrophic cardiomyopathy	0.0010368475695932782	0.016509803608139122	0.0	0.0	7.228464419475656	49.670901797180385	SGCD;ATP2A2;ITGA6;ACTB;ITGA9	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Dilated cardiomyopathy	0.0012549873937584264	0.017355008714322873	0.0	0.0	6.898621041879469	46.087132975067846	SGCD;ATP2A2;ITGA6;ACTB;ITGA9	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Complement and coagulation cascades	0.001257609327124846	0.017355008714322873	0.0	0.0	9.675977653631286	64.62143011473518	THBD;CFH;PLAU;PLAT	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Fluid shear stress and atherosclerosis	0.0015990610988731448	0.019525333573875966	0.0	0.0	4.455374053030303	28.685206899816603	THBD;PDGFA;CCL2;PLAT;ACTB;ICAM1;MAP3K5	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Small cell lung cancer	0.0016035298104149346	0.019525333573875966	0.0	0.0	5.220338983050848	33.59574183108301	NFKBIA;COL4A1;MYC;ITGA6;BIRC2;BIRC3	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	0.0017155207788738212	0.019728488957048942	0.0	0.0	5.1463356409644305	32.772063924319916	THBD;COL3A1;COL4A1;CCL2;MAPK1;ICAM1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Toxoplasmosis	0.0019572238418529586	0.021323438698082234	0.0	0.0	5.004411423264453	31.208651727291475	NFKBIA;HSPA6;MAPK1;ITGA6;BIRC2;BIRC3	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Pathways in cancer	0.002238093526160031	0.02316426799575632	0.0	0.0	2.5685360702379083	15.673543270343478	FZD1;CDKN2A;PTGER2;PDGFA;ETS1;NFKBIA;COL4A1;LPAR6;MYC;MAPK1;PMAIP1;ITGA6;BIRC2;BIRC3	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Salmonella infection	0.002356988488736939	0.023233172246121255	0.0	0.0	3.125788562542179	18.912179029642683	NFKBIA;TUBA1B;PODXL;FHOD1;MYC;MAPK1;ACTB;BIRC2;ARF6;BIRC3	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Viral myocarditis	0.00256612868016319	0.024144938036080924	0.0	0.0	7.798882681564246	46.52311835075595	SGCD;ABL2;ACTB;ICAM1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Lipid and atherosclerosis	0.0033577583780114943	0.030219825402103447	0.0	0.0	3.472016210739615	19.778276726904192	NFKBIA;PPP3R1;HSPA6;CCL2;MAPK1;CXCL2;ICAM1;MAP3K5	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Epstein-Barr virus infection	0.003791580725271232	0.03270238375546438	0.0	0.0	3.398730158730159	18.947826384505664	NFKBIA;DDX58;MYC;OAS3;VIM;CD44;ICAM1;RELB	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Th1 and Th2 cell differentiation	0.008677983804511404	0.07185370590135443	0.0	0.0	5.365611421477343	25.470375297512447	NFKBIA;PPP3R1;MAF;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	PI3K-Akt signaling pathway	0.010181656738748364	0.07727435346287419	0.0	0.0	2.6463859416445623	12.139415680897763	COL4A1;LPAR6;MYC;TNC;MAPK1;PDGFA;ITGA6;YWHAG;ITGA9	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Hepatitis C	0.01033673706835614	0.07727435346287419	0.0	0.0	3.468926553672316	15.860109200827843	NFKBIA;DDX58;MYC;OAS3;MAPK1;YWHAG	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	0.010452569550533706	0.07727435346287419	0.0	0.0	3.087285902503294	14.080825244585952	NFKBIA;PPP3R1;ZFP36;MYC;MAPK1;CXCL2;ICAM1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Pentose and glucuronate interconversions	0.011280941432798857	0.08052258195135736	0.0	0.0	14.975138121546962	67.15811205169798	UGDH;AKR1B1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Cell adhesion molecules	0.012152922640795248	0.08385516622148721	0.0	0.0	4.826815642458101	21.287152799459832	ALCAM;ITGA6;ICAM1;ITGA9	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Prostate cancer	0.013399901034160038	0.08947675851842349	0.0	0.0	3.7816011235955056	16.30818493783476	NFKBIA;PLAU;PDGFA;MAPK1;PLAT	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	IL-17 signaling pathway	0.014611081134280671	0.09451543108737809	0.0	0.0	4.552334773901128	19.238053202655564	NFKBIA;CCL2;MAPK1;CXCL2	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Human cytomegalovirus infection	0.018289831895622242	0.11216789448296167	0.0	0.0	2.7443181818181817	10.981142236973396	NFKBIA;PPP3R1;CDKN2A;MYC;PTGER2;CCL2;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Bladder cancer	0.018423712137298053	0.11216789448296167	0.0	0.0	5.816666666666666	23.23244570967485	CDKN2A;MYC;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Cytosolic DNA-sensing pathway	0.019910363811536373	0.11775558025680084	0.0	0.0	5.634375	22.06711357358805	NFKBIA;DDX58;POLR1C	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	MAPK signaling pathway	0.020914853349532764	0.12026040675981339	0.0	0.0	2.472052211747643	9.560156853685084	PPP3R1;DUSP10;MYC;HSPA6;MAPK1;PDGFA;MAP3K5;RELB	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Cytokine-cytokine receptor interaction	0.021615049800071704	0.12092744077337413	0.0	0.0	3.3210890233362145	12.734269030391037	IL32;CD70;TNFRSF9;CCL2;CXCL2	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Measles	0.02249358347734035	0.12253083631077506	0.0	0.0	3.2846849047386417	12.463819609707219	NFKBIA;IFIH1;DDX58;OAS3;HSPA6	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Ras signaling pathway	0.024850159039788572	0.12902353742099593	0.0	0.0	2.817238207857049	10.409388455358995	RASA3;ABL2;MAPK1;PDGFA;ETS1;ARF6	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Staphylococcus aureus infection	0.024932084525796316	0.12902353742099593	0.0	0.0	9.211219719507012	34.0041365959982	CFH;ICAM1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Chronic myeloid leukemia	0.02876811647333438	0.14437646991752406	0.0	0.0	3.6512612155070254	12.956455045314158	NFKBIA;CDKN2A;MYC;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	cAMP signaling pathway	0.02929377650500488	0.14437646991752406	0.0	0.0	3.050448303257292	10.769242264992942	NFKBIA;PTGER2;PDE4B;ATP2A2;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Calcium signaling pathway	0.030360154406482962	0.14615237121260402	0.0	0.0	3.019662921348315	10.552587243430446	ITPKC;HRH1;PPP3R1;ATP2A2;PDGFA	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Legionellosis	0.03211630115701336	0.15109259862504013	0.0	0.0	4.62008547008547	15.885662856971146	NFKBIA;HSPA6;CXCL2	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Glycosaminoglycan biosynthesis	0.034115692438519446	0.15583758750797158	0.0	0.0	4.504166666666666	15.215065143686019	EXT1;CHST15;CHST2	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Pathogenic Escherichia coli infection	0.03463057500177146	0.15583758750797158	0.0	0.0	2.593220338983051	8.721047498860397	NFKBIA;MYO1B;TUBA1B;MAPK1;ACTB;ARF6	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Yersinia infection	0.03605715955336814	0.15601879271437308	0.0	0.0	2.8745318352059925	9.55106272599896	NFKBIA;CCL2;MAPK1;ACTB;ARF6	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	RIG-I-like receptor signaling pathway	0.03617827077434738	0.15601879271437308	0.0	0.0	4.39390243902439	14.584665405616617	IFIH1;NFKBIA;DDX58	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Proteoglycans in cancer	0.038726151095619936	0.15780571918510403	0.0	0.0	2.5202448210922785	8.19392119615982	FZD1;PLAU;MYC;MAPK1;ACTB;CD44	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Regulation of actin cytoskeleton	0.038726151095619936	0.15780571918510403	0.0	0.0	2.5202448210922785	8.19392119615982	TMSB4X;MAPK1;PDGFA;ITGA6;ACTB;ITGA9	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	C-type lectin receptor signaling pathway	0.038879669944156064	0.15780571918510403	0.0	0.0	3.2989974745542208	10.712781017477019	NFKBIA;PPP3R1;MAPK1;RELB	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Coronavirus disease	0.03979625697087399	0.15841971524944068	0.0	0.0	2.5026300409117477	8.068435248336364	IFIH1;NFKBIA;DDX58;OAS3;CCL2;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Protein digestion and absorption	0.04274129238620464	0.1666135055792654	0.0	0.0	4.093181818181818	12.90412321360225	COL3A1;COL4A1;COL12A1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Neuroactive ligand-receptor interaction	0.04505258017385297	0.1666135055792654	0.0	0.0	4.0018518518518515	12.405440693928114	HRH1;LPAR6;PTGER2	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Rheumatoid arthritis	0.04505258017385297	0.1666135055792654	0.0	0.0	4.0018518518518515	12.405440693928114	CCL2;CXCL2;ICAM1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Wnt signaling pathway	0.04507418508424571	0.1666135055792654	0.0	0.0	2.69311797752809	8.34717263654589	TLE4;FZD1;SFRP1;PPP3R1;MYC	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	D-Glutamine and D-glutamate metabolism	0.0489431597052117	0.17774094840313723	0.0	0.0	29.802197802197803	89.91608165389003	GLUD1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	B cell receptor signaling pathway	0.05235002571797896	0.18156076569801108	0.0	0.0	3.7506944444444446	11.063809163185981	NFKBIA;PPP3R1;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Osteoclast differentiation	0.05262630889797422	0.18156076569801108	0.0	0.0	2.9709635147251534	8.748118278697758	NFKBIA;PPP3R1;MAPK1;RELB	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Relaxin signaling pathway	0.05262630889797422	0.18156076569801108	0.0	0.0	2.9709635147251534	8.748118278697758	NFKBIA;COL3A1;COL4A1;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Melanoma	0.05490174896691744	0.1863059350188838	0.0	0.0	3.6738095238095236	10.66216700868301	CDKN2A;PDGFA;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Hepatitis B	0.06341077244029178	0.20294484783023353	0.0	0.0	2.4297752808988764	6.701615490197205	NFKBIA;IFIH1;DDX58;MYC;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Hepatocellular carcinoma	0.06341077244029178	0.20294484783023353	0.0	0.0	2.4297752808988764	6.701615490197205	FZD1;CDKN2A;MYC;MAPK1;ACTB	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Malaria	0.06398118904716099	0.20294484783023353	0.0	0.0	5.201537352870526	14.299890470299637	CCL2;ICAM1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	0.06398118904716099	0.20294484783023353	0.0	0.0	5.201537352870526	14.299890470299637	CCL2;CXCL2	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Maturity onset diabetes of the young	0.06472221830213132	0.20294484783023353	0.0	0.0	19.866300366300365	54.38699172893669	HHEX	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Epithelial cell signaling in Helicobacter pylori infection	0.0656874628242785	0.20294484783023353	0.0	0.0	3.3952830188679246	9.244836848546827	NFKBIA;ADAM10;CXCL2	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Amoebiasis	0.068525042467264	0.205575127401792	0.0	0.0	3.332098765432099	8.931877395115881	COL3A1;COL4A1;CXCL2	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Gap junction	0.068525042467264	0.205575127401792	0.0	0.0	3.332098765432099	8.931877395115881	TUBA1B;PDGFA;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Alzheimer disease	0.0728334099845296	0.21537879809710897	0.0	0.0	1.8917857142857142	4.955684968638083	FZD1;PPP3R1;TUBA1B;ADAM10;ATP2A2;MAPK1;RTN4;MAP3K5	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Thyroid hormone signaling pathway	0.0752940731852725	0.21951934013170996	0.0	0.0	2.6130677677920815	6.758317898872342	MYC;ATP2A2;MAPK1;ACTB	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Neurotrophin signaling pathway	0.0775650637780208	0.22299955836180982	0.0	0.0	2.5847299813780262	6.60821930940873	NFKBIA;MAPK1;SH2B3;MAP3K5	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Cellular senescence	0.07954860980181062	0.22495018710811313	0.0	0.0	2.2634535777646363	5.729676962150383	PPP3R1;CDKN2A;MYC;MAPK1;ETS1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Glioma	0.08041697510145107	0.22495018710811313	0.0	0.0	3.1011494252873564	7.81654013604847	CDKN2A;PDGFA;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Hematopoietic cell lineage	0.08298265516839655	0.22903212826477445	0.0	0.0	4.4293022304072025	11.02508100955227	ITGA6;CD44	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	0.0866764535872496	0.23384993384976388	0.0	0.0	2.9972222222222222	7.329925792630398	PPP3R1;MAPK1;ICAM1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Chemokine signaling pathway	0.08698765655281072	0.23384993384976388	0.0	0.0	2.477221678281403	6.0493482105479215	NFKBIA;CCL2;MAPK1;CXCL2	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Th17 cell differentiation	0.08988159615614137	0.23853192826052902	0.0	0.0	2.947814207650273	7.102056968966758	NFKBIA;PPP3R1;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Phospholipase D signaling pathway	0.0944025351818164	0.24728634415643472	0.0	0.0	2.4022346368715084	5.669723802761093	LPAR6;PDGFA;MAPK1;ARF6	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Viral carcinogenesis	0.09556960160635158	0.24728634415643472	0.0	0.0	2.133436927245199	5.0090975947418785	NFKBIA;CDKN2A;MAPK1;PMAIP1;YWHAG	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	ErbB signaling pathway	0.09978804141868157	0.24886897076707332	0.0	0.0	2.808854166666667	6.473585658524797	MYC;ABL2;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	0.09978804141868157	0.24886897076707332	0.0	0.0	2.808854166666667	6.473585658524797	NFKBIA;PPP3R1;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	T cell receptor signaling pathway	0.09978804141868157	0.24886897076707332	0.0	0.0	2.808854166666667	6.473585658524797	NFKBIA;PPP3R1;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Chagas disease	0.10318418934706632	0.2519326159006169	0.0	0.0	2.7653846153846153	6.280851162933909	NFKBIA;CCL2;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Thyroid cancer	0.10345059107030163	0.2519326159006169	0.0	0.0	3.856353591160221	8.748759616206303	MYC;MAPK1	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
KEGG_2021_Human	Sphingolipid metabolism	0.10876477535281921	0.26179428486085554	0.0	0.0	3.735497237569061	8.287453712425778	UGCG;SGMS2	NP_mature_chondrocyte	mild_vs_severe	up	KEGG_2021_Human	
