baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
27.627918124999706	-0.21862177329882757	1.615847090370236	-0.13529855306341837	0.8923758290481357	0.9994445359957883	ABCA1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
1.753334666776017	-1.837342509510113	4.558962462830881	-0.40301768757473333	0.6869352126087617	0.9994445359957883	ABCA2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
14.328233690083259	-0.437515127405769	1.4377076393011896	-0.3043143928889653	0.7608883808894218	0.9994445359957883	ABCA5	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
19.192620293512338	-2.255497475942037	2.1775720947997272	-1.0357854425708355	0.30030225047819825	0.9994445359957883	ABCA7	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
14.933458065115904	-3.012426557397337	3.6486327444637667	-0.8256316183009172	0.4090130935097779	0.9994445359957883	ABCB10	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
23.12674008423322	0.5585985489030055	1.2580339333493884	0.4440250251563511	0.6570244910648212	0.9994445359957883	ABCB7	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
3.408429542137359	0.24116884116924145	2.3311043318847884	0.10345690575515643	0.9176003501303241	0.9994445359957883	ABCB8	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
5.751653272040628	-0.4527089439244362	2.32731354083969	-0.1945199630304646	0.845768766015945	0.9994445359957883	ABCB9	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
21.269796001855536	-0.17193441281455962	1.4696222413801945	-0.11699225009896935	0.9068661948324084	0.9994445359957883	ABCC1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
1.6862380499529637	-1.3799053153525247	4.44720593981208	-0.3102859040098408	0.7563435495145352	0.9994445359957883	ABCC10	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
2.055923750072086	-0.866165512758199	4.406769194015779	-0.19655341013421307	0.8441770326059539	0.9994445359957883	ABCC2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
1.6901350818275271	-1.8926223195051703	4.9362986709511745	-0.3834091990103349	0.7014163837041705	0.9994445359957883	ABCC3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
4.866729125433535	1.5997860156319998	2.129309051317584	0.75131696577445	0.45246192119011364	0.9994445359957883	ABCC4	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
11.546848065160276	-1.2583727254166857	1.8367608171551	-0.6851042953789372	0.4932781099409296	0.9994445359957883	ABCC5	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
0.5196879158308729	0.2346479611009576	6.1343431118798	0.038251522098028255	0.9694871422339898	0.9994445359957883	ABCC6	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
3.0818013609552706	-0.10561147732465322	2.634871538551481	-0.040082211136074235	0.9680275838609912	0.9994445359957883	ABCD1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
19.610542733311945	-2.026393745786883	1.7222420180441511	-1.1766021990847366	0.23935431964884757	0.9994445359957883	ABCD3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
17.109922677711193	-1.2645422498080654	1.7481131287941873	-0.7233755235739925	0.4694492046278821	0.9994445359957883	ABCD4	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
49.70813487599354	0.08577964635291242	0.9744204549652598	0.08803145081346908	0.9298516790362674	0.9994445359957883	ABCE1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
83.35503216592006	0.42560676490142235	0.8810900870079283	0.483045685313212	0.6290632982403965	0.9994445359957883	ABCF1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
10.957811510097471	1.8701635017325076	1.6619682072223831	1.1252703232260246	0.2604745013345987	0.9994445359957883	ABCF3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
1.0381725389110934	-1.724063907167129	5.542934541399439	-0.31103811424983024	0.7557716467165045	0.9994445359957883	ABHD1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
11.449646991841192	-3.5819381962799866	3.60028752555777	-0.9949033711481304	0.31978326312841887	0.9994445359957883	ABHD10	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
