baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
663.9040849966427	0.6607519547554996	0.4443683611083763	1.486946444853552	0.13702895615428085	0.6575742368724867	ACAT2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
2626.05912646207	0.21766023644147203	0.3302638911515298	0.6590494518869652	0.5098640136003507	0.9243433079047622	ACBD3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
98.84109876469587	-0.040830694178619134	0.5321091733850232	-0.07673367838948134	0.9388354120348178	0.9930111156728376	ACBD4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
519.2384384450951	0.23512519204135515	0.23767323070351407	0.9892792358036423	0.32252654034220973	0.8383107341829492	ACBD5	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
868.3206590972585	-0.016894696513914308	0.31132399495893287	-0.054267248228466645	0.9567222432142636	0.9953966903005821	ACBD6	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
78.20591759423881	-0.1592378120880703	0.5163203009748025	-0.3084089697566268	0.7577711575277186	0.975701820372471	ACCS	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
239.1493604989751	0.18579770521003267	0.5236331061389132	0.3548242138088627	0.7227212871722621	0.975701820372471	ACD	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
189.52424752944017	0.2758473994635746	0.2653941717434691	1.039387555692857	0.29862452923675065	0.8244873574093919	ACER3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
838.8391046088963	-0.05901371202518264	0.21409890609114066	-0.27563761582257146	0.7828264151845868	0.975701820372471	ACIN1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
35.97441973844156	0.282376382664205	0.6269242995983181	0.4504154374700881	0.652410915764573	0.9606540247358744	ACKR2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
6153.16435549052	1.212154360946126	0.562031648890423	2.156736837399089	0.031026175007814134	0.35400802949362886	ACKR3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
2181.471332995268	0.11740852446097141	0.33198622141026224	0.35365481122145787	0.7235975920547405	0.975701820372471	ACLY	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
508.40452544131927	0.4495144715975359	0.29918915258259954	1.5024424104862386	0.13298289041377023	0.6523733609800081	ACO1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
266.90173488572486	0.048140556637115056	0.3948396073176923	0.12192433521083064	0.902958942695541	0.9908519856999722	ACO2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
176.18206702818418	-1.3946187689026064	0.37457370816741375	-3.7232158544328184	0.0001967012128812012	0.022134907914835578	ACOT11	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
991.4779400203964	0.11897307192031237	0.26298705895468305	0.45239135489481774	0.650987073818175	0.9600131705734531	ACOT13	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
141.68820986240016	0.04772516780574016	0.47087603544661105	0.10135399598426016	0.9192694542341369	0.9922710677948965	ACOT2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
129.65244671228123	0.20597207967933673	0.32873302512750086	0.6265633931955858	0.5309454704078205	0.9279906167385441	ACOT4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
458.6105245619	0.649775619307392	0.4588008765200063	1.416247554355006	0.15670303715351466	0.690002837877187	ACOT7	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
195.25001619533674	-0.0596319078282644	0.3108026327316897	-0.19186423005542413	0.8478485571272707	0.9860389930400134	ACOT8	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
497.61711058761233	0.596435027313507	0.25338167286739505	2.3538996351391437	0.018577626323830598	0.2806494015057587	ACOT9	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
523.7855189635992	-0.11230128667975445	0.2639546850792532	-0.42545669021194166	0.6705037873201474	0.9665833234440802	ACOX1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
37.6969800948465	0.24272100332455174	0.472339806528215	0.5138694642498925	0.607343257854104	0.9493666119936299	ACOX2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
77.43769469514876	0.16996702998970797	0.29876954001130895	0.568890088270961	0.5694307322220031	0.9386669828018311	ACOX3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
2292.559651439489	0.17333537231189408	0.24511789187278385	0.7071510406178555	0.479472620111176	0.9172486586627452	ACP1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
