baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
625.2058132105691	-0.8797495854241036	0.5247423199426143	-1.6765363722146762	0.09363317799886081	0.9998867132370506	ABHD5	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
58.68773791682802	0.13920433857042463	0.411580412428996	0.3382190560257518	0.7351981165367598	0.9998867132370506	ABHD6	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
104.40809632592858	-0.5081054973987912	0.5823297764847912	-0.8725390971176991	0.38291434887561515	0.9998867132370506	ABHD8	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1338.625880406464	0.2829953442581303	0.24748173167163798	1.1434999357189413	0.252831081390269	0.9998867132370506	ABI1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1300.8067804550326	0.5351952000965234	0.35296849242616485	1.5162690483159127	0.12945133472571407	0.9998867132370506	ABI2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
4.251536468037379	-0.38731119903295635	0.8108609231041021	-0.47765429063996406	0.632896282821219	0.9998867132370506	ABI3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
59516.476513691916	0.3641785931980257	0.8414178912429048	0.4328153667615475	0.6651489086781834	0.9998867132370506	ABI3BP	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
242.81066307728238	-0.18136571495748904	0.44060597263445117	-0.4116279084304632	0.6806121725835219	0.9998867132370506	ABL1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1154.8841384410784	1.5565044479210752	0.8525058486771931	1.8257991430044203	0.06788052246279551	0.9998867132370506	ABL2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
86.02254472152987	0.1256029875660067	0.6981450088299284	0.1799095975440888	0.8572235403957389	0.9998867132370506	ABLIM1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
128.56125033673413	1.5085244802502458	1.0854422549471394	1.3897786578464373	0.16459610080812026	0.9998867132370506	ABLIM3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
189.77675890390054	0.3307882231866095	0.3363736597053392	0.9833951429977528	0.3254129998226347	0.9998867132370506	ABR	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
364.9365693593625	-0.6409461896883997	0.543811413922328	-1.1786184939839186	0.23855012403001663	0.9998867132370506	ABRACL	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
365.6957646181653	0.07254385046913144	0.29865902209399703	0.2428985736325745	0.8080839705637528	0.9998867132370506	ABT1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
224.87533063740173	-0.5321451416270568	0.43893481794213524	-1.2123557299963603	0.22537623936828566	0.9998867132370506	ABTB1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
196.604400892519	0.8107362012241865	0.7762128960643666	1.044476593129106	0.2962649431426665	0.9998867132370506	ABTB2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
318.4573186784472	-0.2749850099138517	0.2199691513810526	-1.2501071545141123	0.21126040660716416	0.9998867132370506	ACAA1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
672.1777705627491	-0.11066495280737955	0.396406550235276	-0.2791703435316532	0.7801141016376084	0.9998867132370506	ACAA2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
184.81664989430092	0.2414034302194711	0.25613562306482124	0.9424828429990708	0.34594549107079875	0.9998867132370506	ACACA	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
